gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000050248	Evc2	OSD-47	56.2185571215528	-0.387789466795375	0.230634414188339	-1.68140330730825	0.092684603571408	0.310295517999192	FALSE	down
ENSMUSG00000003752	Itpkc	OSD-47	170.653685370595	0.366783717042231	0.18540924102672	1.97823859809324	0.0479017963028488	0.21630107044385	FALSE	up
ENSMUSG00000037353	Letmd1	OSD-47	707.419055468814	-0.00634143264803287	0.119050114441677	-0.0532669176990967	0.957519238616484	0.983161104222474	FALSE	down
ENSMUSG00000022096	Hr	OSD-47	9.67958047845761	-0.622391999849985	0.511797782578805	-1.2160896765006	0.223950762710152	0.489937370787551	FALSE	down
ENSMUSG00000021661	Ankra2	OSD-47	263.892765515432	0.32726269633858	0.186634015769986	1.75349973041308	0.0795162657569808	0.284960780880135	FALSE	up
ENSMUSG00000039620	Trmt9b	OSD-47	75.4415367240603	0.671345172689668	0.3286322686852	2.04284617385749	0.0410676680754567	0.200665874884866	FALSE	up
ENSMUSG00000072884	Gm10433	OSD-47	26.7717710806474	0.368445145129828	0.318375280637438	1.15726680913211	0.247163369563845	0.513141258445451	FALSE	up
ENSMUSG00000032783	Troap	OSD-47	18.4923354286494	0.308541683731783	0.646208162627828	0.477464850454825	0.633031144601406	0.82076222841712	FALSE	up
ENSMUSG00000030254	Rad18	OSD-47	38.7100831908497	-0.315129671603706	0.27868000595154	-1.13079397471559	0.258141816549539	0.522453871801168	FALSE	down
ENSMUSG00000055013	Agap1	OSD-47	245.686380806849	-0.391773992175731	0.154251985896165	-2.53983110751944	0.0110906011083681	0.0973879637286302	FALSE	down
ENSMUSG00000020629	Adi1	OSD-47	3868.41542051758	-0.0107297996715735	0.174078682685508	-0.0616376428523306	0.95085139925839	0.980695215467763	FALSE	down
ENSMUSG00000030881	Arfip2	OSD-47	385.476483744007	0.348185552472137	0.139903038821039	2.48876332784686	0.0128188268240965	0.104708639032894	FALSE	up
ENSMUSG00000030662	Ipo5	OSD-47	1647.50376671249	0.00877788894536794	0.127908325526952	0.0686264080872386	0.945286997802893	0.977896115670086	FALSE	up
ENSMUSG00000020570	Sypl	OSD-47	1500.43495704665	0.181623265402245	0.112195122537052	1.61881605274119	0.105486847159618	0.331051866509895	FALSE	up
ENSMUSG00000024401	Tnf	OSD-47	8.63503890254754	-0.484273443250343	0.654864957280286	-0.739501232836729	0.45960269139933	NA	FALSE	down
ENSMUSG00000074183	Gsta1	OSD-47	45.4171931144446	1.07138522482728	0.463999418723742	2.30902277372283	0.0209423175359523	0.137442334706526	FALSE	up
ENSMUSG00000069939	Gm12070	OSD-47	54.703035723198	-1.46798792425574	0.653991057071075	-2.24466054754661	0.024789932588243	0.15086658806575	FALSE	down
ENSMUSG00000025873	Faf2	OSD-47	1250.29998695392	-0.0493514355204795	0.0770834857793452	-0.640233573008751	0.522020759194326	0.746278849631703	FALSE	down
ENSMUSG00000034456	Uroc1	OSD-47	16321.2402115934	0.151979787441192	0.0921363591146051	1.6495093674382	0.0990433256965253	0.321017334100196	FALSE	up
ENSMUSG00000070817	Vmn1r85	OSD-47	14.4136854773248	0.340702145898095	0.50874877450499	0.66968642082646	0.503057709844892	0.731273858958772	FALSE	up
ENSMUSG00000024294	Mib1	OSD-47	1855.25294048979	-0.0387685473414214	0.0968247627161204	-0.400399094755197	0.688862590885654	0.852998340489733	FALSE	down
ENSMUSG00000035376	Hacd2	OSD-47	1017.40699646134	-0.0815839386082373	0.124725832971094	-0.654106183657599	0.513043397863371	0.739106790958037	FALSE	down
ENSMUSG00000044252	Osbpl1a	OSD-47	2947.35677556637	0.197770963461587	0.12630924083933	1.56576796873602	0.11740294758366	0.35101665957681	FALSE	up
ENSMUSG00000055917	Zfp277	OSD-47	369.283958898857	-0.0781564380916064	0.139413079524496	-0.56061051343374	0.575063082830285	0.782639167776693	FALSE	down
ENSMUSG00000068882	Ssb	OSD-47	1309.91016492428	0.0666808694531301	0.0984696341590407	0.677171902004147	0.498296893021162	0.728065600584934	FALSE	up
ENSMUSG00000022685	Parn	OSD-47	594.360401003606	0.264389141960817	0.108900822565167	2.427797474189	0.015190823439804	0.11441692887364	FALSE	up
ENSMUSG00000036292	Gramd1c	OSD-47	1249.9267580366	0.305739171800432	0.106281364176304	2.87669596800864	0.00401862579815906	0.056487974321962	FALSE	up
ENSMUSG00000024528	Srfbp1	OSD-47	174.79517790837	0.158863062564342	0.158266272085287	1.00377080012811	0.315489101942401	0.579574775335197	FALSE	up
ENSMUSG00000046650	Olfr1440	OSD-47	13.881425215404	-0.857256118148489	0.672983336505418	-1.27381477615767	0.202729067227501	0.465037917231467	FALSE	down
ENSMUSG00000046667	Rbm12b1	OSD-47	291.400131115839	-0.0276858253198082	0.206387250963475	-0.134145036529935	0.893287887447809	0.95625058518314	FALSE	down
ENSMUSG00000037169	Mycn	OSD-47	19.3950024852379	-0.225265822481983	0.712687722572992	-0.316079280373617	0.751942333028769	0.888166750947092	FALSE	down
ENSMUSG00000033862	Cdk10	OSD-47	508.791059927938	-0.066820220259477	0.109700586739877	-0.609114520216031	0.542448533739931	0.762035864008864	FALSE	down
ENSMUSG00000027971	Ndst4	OSD-47	8.51027947011079	0.621571711430014	0.668384221520557	0.929961676856995	0.352390927076536	NA	FALSE	up
ENSMUSG00000024758	Rtn3	OSD-47	2275.77288538369	-0.117363961797703	0.136116973800635	-0.862228703156455	0.388561677616871	0.643463701077152	FALSE	down
ENSMUSG00000044921	Rassf9	OSD-47	12.7950761478594	0.429692655421819	0.506702774660676	0.848017174781748	0.396428405914854	0.650954797793611	FALSE	up
ENSMUSG00000054387	Mdm4	OSD-47	1730.54824028806	0.0603922390367752	0.121354018476606	0.497653392898706	0.618728363640519	0.811298173174385	FALSE	up
ENSMUSG00000062822	4833420G17Rik	OSD-47	768.91293528022	-0.0619024733068811	0.101748162124077	-0.608389105165299	0.542929435603595	0.762073996206797	FALSE	down
ENSMUSG00000028013	Ppa2	OSD-47	894.490939637843	0.0294113709808088	0.17862941717212	0.164650209615078	0.869219308939801	0.945182115213253	FALSE	up
ENSMUSG00000025403	Shmt2	OSD-47	5383.53425357495	-0.155582276641102	0.139872379202397	-1.11231593777334	0.266002333629728	0.532019452376426	FALSE	down
ENSMUSG00000030739	Myh14	OSD-47	778.175148595312	0.227457802201127	0.187805370934664	1.21113576821111	0.225843374982432	0.491109041587564	FALSE	up
ENSMUSG00000037235	Mxd4	OSD-47	2408.1926074705	-0.0227664209908761	0.112420401560324	-0.202511471893825	0.839516890932528	0.932630179491573	FALSE	down
ENSMUSG00000021559	Dapk1	OSD-47	2570.13694856495	0.239536947182848	0.184198705093031	1.30042687901562	0.193454702452481	0.45418732697932	FALSE	up
ENSMUSG00000046791	Riox1	OSD-47	150.035405716767	-0.359357760241594	0.211791450988815	-1.69675290746543	0.0897433854080423	0.304511670497954	FALSE	down
ENSMUSG00000022451	Twf1	OSD-47	1399.31120000405	-0.0758788342763365	0.125316848501294	-0.605495870537734	0.544849567653759	0.763414032982311	FALSE	down
ENSMUSG00000041852	Tcf20	OSD-47	744.270643752202	-0.145334679854649	0.121102946803138	-1.20009201832967	0.230103605063639	0.496749242392842	FALSE	down
ENSMUSG00000024776	Stambpl1	OSD-47	39.1381663040048	-0.36022544988837	0.310114325744067	-1.1615891946432	0.245402373276816	0.511287833033315	FALSE	down
ENSMUSG00000056035	Cyp3a11	OSD-47	15909.2209436301	0.149879394391241	0.128426223648525	1.16704665241445	0.243191529931756	0.50994632955052	FALSE	up
ENSMUSG00000037946	Fgd3	OSD-47	54.610930043136	-0.490791229129111	0.436877765740723	-1.12340628801967	0.261264980464724	0.526369005997149	FALSE	down
ENSMUSG00000073982	Rhog	OSD-47	354.713178067637	-0.543367342929706	0.146774894844256	-3.70204552697025	0.00021386822882309	0.0102361739594784	FALSE	down
ENSMUSG00000024393	Prrc2a	OSD-47	3625.65802629219	-0.349938626283095	0.128737921325255	-2.71822492301223	0.00656332046568537	0.0740660423632003	FALSE	down
ENSMUSG00000070972	Dnajc25	OSD-47	846.103135849572	-0.0854652849844014	0.17768384474399	-0.480996373685752	0.630519076031115	0.819624185228085	FALSE	down
ENSMUSG00000073768	Olfr1330	OSD-47	22.502085256216	0.0612695892098884	0.382899080902859	0.160014981141813	0.872869273035718	0.946557765264059	FALSE	up
ENSMUSG00000003573	Homer3	OSD-47	52.38421160316	-0.192012265970117	0.247905913868708	-0.774536851395194	0.438613384476604	0.685846275907593	FALSE	down
ENSMUSG00000115744	Vmn1r80	OSD-47	10.6867602866508	0.613147776286538	0.588277653179246	1.04227616495865	0.297283659636382	0.564129165166153	FALSE	up
ENSMUSG00000019920	Lims1	OSD-47	478.98363631628	-0.15567774442696	0.130887870366451	-1.18939779515935	0.234283168052836	0.50063970424061	FALSE	down
ENSMUSG00000094892	Vmn2r101	OSD-47	8.14505350270104	-2.12211639692069	1.0713514916167	-1.98078447038735	0.0476154490924512	NA	FALSE	down
ENSMUSG00000027495	Fam210b	OSD-47	2637.86423721796	0.0472233490448503	0.0878881082778116	0.537312157130277	0.591052009275347	0.793810123739351	FALSE	up
ENSMUSG00000087424	5730405O15Rik	OSD-47	20.9357397752689	-0.309248851277859	0.391166139927183	-0.790581851832641	0.429188040564046	0.678535262744601	FALSE	down
ENSMUSG00000034543	Morc2a	OSD-47	564.950545177034	0.0527767151235932	0.0990168370609431	0.533007483273881	0.594028400164658	0.79629236826796	FALSE	up
ENSMUSG00000020919	Stat5b	OSD-47	1623.35124937611	-0.0386536392830482	0.108356846466696	-0.356725398933872	0.72129738928631	0.871598514896385	FALSE	down
ENSMUSG00000036214	Polr1has	OSD-47	253.113871002124	0.336973355189378	0.151925160601603	2.21802204358389	0.0265533294460205	0.156719081081182	FALSE	up
ENSMUSG00000097368	Gm10390	OSD-47	9.46001831550211	-0.128145476631045	0.562283764412828	-0.227901790415134	0.819722590798789	0.923543147285193	FALSE	down
ENSMUSG00000039230	Tbcd	OSD-47	618.278812802974	-0.00618783859126052	0.102576820768655	-0.0603239459450218	0.951897630565791	0.981130861960365	FALSE	down
ENSMUSG00000035713	Usp35	OSD-47	42.604677561812	0.134674097489932	0.287188746612336	0.468939326761722	0.639113005026909	0.823278212202804	FALSE	up
ENSMUSG00000059995	Atxn7l3	OSD-47	763.470174526828	0.0520799838907772	0.104118832712944	0.500197539040435	0.616935991028102	0.810260113926304	FALSE	up
ENSMUSG00000033831	Fgb	OSD-47	103081.58961678	-0.184461552668498	0.144927133659829	-1.2727882488966	0.203093192184481	0.465100283675084	FALSE	down
ENSMUSG00000029730	Mcm7	OSD-47	329.252983895308	0.146366121598439	0.210881053904479	0.694069566177041	0.487638583282931	0.721167161569451	FALSE	up
ENSMUSG00000019841	Rev3l	OSD-47	495.265487562369	0.0537130435149615	0.271005359594984	0.198199192795431	0.842889219015025	0.934266052933323	FALSE	up
ENSMUSG00000091537	Tma7	OSD-47	871.439349519348	-0.164555826598034	0.111388182166769	-1.47731853951673	0.139590270633288	0.382860796701332	FALSE	down
ENSMUSG00000027550	Lrrcc1	OSD-47	108.337739231298	0.0965715763406543	0.178458238176843	0.541143840302609	0.58840844271982	0.792250040243863	FALSE	up
ENSMUSG00000028607	Cpt2	OSD-47	3355.51697902047	0.054117099439119	0.2073881739985	0.260945927608728	0.794134206329988	0.909477426008221	FALSE	up
ENSMUSG00000039210	Gpatch2	OSD-47	439.65841586389	0.169753797214481	0.104275173493471	1.62794068355215	0.103537463799346	0.328434829461443	FALSE	up
ENSMUSG00000032231	Anxa2	OSD-47	372.11633520773	-0.137540041264639	0.194816048056257	-0.705999544888218	0.480188420476181	0.716079177229712	FALSE	down
ENSMUSG00000028165	Cisd2	OSD-47	868.270074147505	0.0339635044145224	0.120207500262919	0.282540642973501	0.777528986874091	0.900852399426585	FALSE	up
ENSMUSG00000075273	Ttc30b	OSD-47	127.335583664916	-0.146193381169418	0.203184389519697	-0.719510891141793	0.471826194135195	0.710785121777424	FALSE	down
ENSMUSG00000002496	Tsc2	OSD-47	1374.04699113718	-0.196741395644471	0.110012090146987	-1.78836158263701	0.0737176902240207	0.272933927774039	FALSE	down
ENSMUSG00000055692	Tmem191c	OSD-47	28.2056789335746	0.426598714754895	0.391189593808108	1.09051652065202	0.275485679972961	0.542047037461057	FALSE	up
ENSMUSG00000030983	Bccip	OSD-47	1551.74711107615	0.456771443213355	0.132841916965131	3.43845868569671	0.000585035802071546	0.0189478470395922	FALSE	up
ENSMUSG00000046675	Tmem251	OSD-47	131.092242195106	0.19937746463736	0.185688238647625	1.07372155656941	0.282947496854791	0.548677088806163	FALSE	up
ENSMUSG00000028651	Ppie	OSD-47	243.720523947051	0.340463322876039	0.150749363006232	2.25847271316141	0.0239162039024755	0.147751273989781	FALSE	up
ENSMUSG00000024425	Ndfip1	OSD-47	5442.24669544581	0.287584099976118	0.13071033401257	2.20016345416469	0.0277953001720409	0.161385982819078	FALSE	up
ENSMUSG00000042216	Sgsm1	OSD-47	139.432428121842	-0.137965635808749	0.333182183322551	-0.41408467413513	0.678812096359284	0.847817440388634	FALSE	down
ENSMUSG00000021823	Vcl	OSD-47	542.732039572571	-0.0191544698657215	0.133583193542958	-0.143389818417253	0.885982323609765	0.95241735647135	FALSE	down
ENSMUSG00000033808	Tmem87a	OSD-47	356.251214322494	-0.0740170006919761	0.124667395268958	-0.593715786972943	0.55270222226076	0.768477084975271	FALSE	down
ENSMUSG00000051098	Mblac2	OSD-47	228.893506978549	-0.182766533383209	0.212591067921157	-0.859709371472704	0.389949267574429	0.644854832962309	FALSE	down
ENSMUSG00000000194	Gpr107	OSD-47	638.04441243817	0.127160160463219	0.120672731981903	1.05376051718369	0.291992574265616	0.557929763954432	FALSE	up
ENSMUSG00000043207	Zmpste24	OSD-47	1640.11929317724	0.00488307651162044	0.0971826119133734	0.050246401238661	0.959926035386845	0.983848242756058	FALSE	up
ENSMUSG00000005667	Mthfd2	OSD-47	32.0161284000089	-0.440544453067877	0.442717196559059	-0.995092254134086	0.319691397584844	0.58383343484672	FALSE	down
ENSMUSG00000073830	Mup14	OSD-47	2595.68413813334	-1.19074624644841	1.21174436882394	-0.982671161578483	0.325769308449769	0.589021827071424	FALSE	down
ENSMUSG00000039703	Nploc4	OSD-47	1686.48800364611	-0.195880556285928	0.12522662564293	-1.56420853217317	0.11776860414633	0.351428422639721	FALSE	down
ENSMUSG00000031068	Glrx3	OSD-47	1449.22741278381	0.511965258359514	0.173464120779973	2.9514187490617	0.00316317755959362	0.0499134778130759	FALSE	up
ENSMUSG00000051154	Commd3	OSD-47	1296.76344880733	0.19754504071956	0.13579752564548	1.45470279948459	0.14575155724301	0.39158203715856	FALSE	up
ENSMUSG00000025487	Psmd13	OSD-47	1111.32325229987	0.183659895701468	0.129335233289646	1.42002987917578	0.155598982565168	0.406455270607075	FALSE	up
ENSMUSG00000005354	Txn2	OSD-47	4313.85364965392	-0.0456244821691148	0.179325693241291	-0.254422449702871	0.799169209099696	0.91185812082848	FALSE	down
ENSMUSG00000074071	Fam169b	OSD-47	875.516900645382	0.0587587321653331	0.158669124215311	0.370322408067233	0.711142279563663	0.8657064679334	FALSE	up
ENSMUSG00000057182	Scn3a	OSD-47	10.9559197199095	0.221770256097396	0.592205623889247	0.3744818474383	0.708045859417332	0.863863795448545	FALSE	up
ENSMUSG00000020390	Ube2b	OSD-47	2105.72046473108	0.0857247954621856	0.132114369368845	0.648868066900835	0.516423656709684	0.741620013874587	FALSE	up
ENSMUSG00000031283	Chrdl1	OSD-47	8.53039001529632	-0.969208352090152	0.598632590413196	-1.6190370648233	0.105439288474743	NA	FALSE	down
ENSMUSG00000038429	Usp5	OSD-47	1391.79231182586	-0.0672049719712576	0.0882473347713735	-0.761552426998149	0.446327177270337	0.692141240250557	FALSE	down
ENSMUSG00000018733	Pex12	OSD-47	348.007438592076	0.0714356735523224	0.168069777583064	0.425035807029716	0.670810572196542	0.843748465021164	FALSE	up
ENSMUSG00000022037	Clu	OSD-47	27917.540703808	-0.319790875227774	0.110537048227725	-2.89306508862939	0.00381502228983861	0.0550987890355175	FALSE	down
ENSMUSG00000029610	Aimp2	OSD-47	178.677550264698	0.273936196908071	0.172878107937526	1.58456267352871	0.113065731345441	0.343761217925414	FALSE	up
ENSMUSG00000042185	Nfrkb	OSD-47	375.814636569581	0.0122899953973019	0.109874419956468	0.111854928582751	0.91093843403599	0.963285234914395	FALSE	up
ENSMUSG00000006021	Kptn	OSD-47	305.732887045924	0.28347060813444	0.157082773288215	1.80459385966104	0.0711382596482932	0.267983760902483	FALSE	up
ENSMUSG00000046408	1700067K01Rik	OSD-47	20.6542661617852	0.570296338205548	0.54990931638041	1.03707342505002	0.29970163917795	0.566394563902312	FALSE	up
ENSMUSG00000020599	Rgs9	OSD-47	17.9284590295375	-0.398217623330555	0.464055330759845	-0.858125307338919	0.390823274397222	0.645817747475228	FALSE	down
ENSMUSG00000030775	Trat1	OSD-47	12.3627207894968	-0.959756241970565	0.639462422680091	-1.50087981393507	0.133386650113974	0.373869331939968	FALSE	down
ENSMUSG00000015149	Sirt2	OSD-47	1557.43347766925	-0.0628362721211666	0.121868758759182	-0.515606072966854	0.60612956790006	0.804182567480845	FALSE	down
ENSMUSG00000046434	Hnrnpa1	OSD-47	2389.48620294673	0.408648722203054	0.186681455474106	2.1890161567748	0.0285956657212465	0.163412814035619	FALSE	up
ENSMUSG00000031774	Psme3ip1	OSD-47	558.704518723082	0.160144133935268	0.0941886058724868	1.70024954135187	0.0890839972044267	0.302986141433758	FALSE	up
ENSMUSG00000050627	Gpd1l	OSD-47	1348.31126605184	0.135595744190939	0.159937603276074	0.847804027404877	0.396547119802157	0.650954797793611	FALSE	up
ENSMUSG00000031878	Nae1	OSD-47	439.139779520684	0.108668706789585	0.120025362715117	0.905381198868046	0.365263472591419	0.624602466660748	FALSE	up
ENSMUSG00000030322	Mbd4	OSD-47	58.3889197132642	-0.105266334295198	0.255806123292581	-0.411508266261469	0.680699881175487	0.848582271038149	FALSE	down
ENSMUSG00000020696	Rffl	OSD-47	625.804871001213	-0.0774685090739989	0.127940178132324	-0.605505715287312	0.544843028345968	0.763414032982311	FALSE	down
ENSMUSG00000097162	2310010J17Rik	OSD-47	121.842797451805	0.206870996897701	0.266000511666285	0.777709018685026	0.436740574213221	0.683915664663638	FALSE	up
ENSMUSG00000059479	B3gnt8	OSD-47	109.29227455881	-0.188657571752708	0.161859029987178	-1.16556717143093	0.243789487258987	0.510057296411419	FALSE	down
ENSMUSG00000031755	Bbs2	OSD-47	100.013398364281	0.373505670085858	0.194905553346174	1.91634185724032	0.0553215963236739	0.234526327688482	FALSE	up
ENSMUSG00000038379	Ttk	OSD-47	13.2627769424265	-0.960290900746919	0.610743486264881	-1.57233097420287	0.115873813223568	0.34772880479762	FALSE	down
ENSMUSG00000002109	Ddb2	OSD-47	165.990361837227	0.280191340523572	0.162124390997358	1.72824914745948	0.0839435658039325	0.293609971499527	FALSE	up
ENSMUSG00000041840	Haus1	OSD-47	175.370951948044	0.0350492084735709	0.150930059879554	0.23222152367488	0.81636596117327	0.921737931584427	FALSE	up
ENSMUSG00000021555	Naa35	OSD-47	682.361040100607	0.0415769532356815	0.0869875436758948	0.477964447307448	0.632675509761124	0.82076222841712	FALSE	up
ENSMUSG00000022814	Umps	OSD-47	978.341254222271	0.191284229516023	0.108859932859684	1.7571591722602	0.0788906821524938	0.283884623709363	FALSE	up
ENSMUSG00000095028	Sirpb1b	OSD-47	18.454203837454	-1.19292794627644	0.664319822157627	-1.79571330929424	0.0725401240683292	0.27102570933426	FALSE	down
ENSMUSG00000034413	Neurl1b	OSD-47	43.2415455584729	0.0891415574483952	0.563382091700168	0.158225756128287	0.874278908935939	0.946646231155927	FALSE	up
ENSMUSG00000087579	Hectd2os	OSD-47	1616.28708858503	0.12816892535894	0.228136141301097	0.561808947183784	0.574246195482115	0.781823891772352	FALSE	up
ENSMUSG00000025127	Gcgr	OSD-47	5209.9470875674	0.241105156325655	0.104704494503161	2.30272021721452	0.0212945899362019	0.138637411075573	FALSE	up
ENSMUSG00000030222	Rerg	OSD-47	102.27481737702	-0.493203009481596	0.283406222559748	-1.74026880929765	0.0818118281948804	0.289741157368551	FALSE	down
ENSMUSG00000027845	Dclre1b	OSD-47	219.581969230008	0.00374108338856037	0.146879672272396	0.0254703958055022	0.979679761548517	0.993327957334354	FALSE	up
ENSMUSG00000028003	Lrat	OSD-47	573.684570558986	-0.151555574611892	0.122952651325211	-1.23263364375141	0.217712478863111	0.482772405536741	FALSE	down
ENSMUSG00000003435	Supt5	OSD-47	1851.53605246659	0.181147602157524	0.117585718782359	1.54055785033566	0.123424432973066	0.359560047035321	FALSE	up
ENSMUSG00000049280	Olfr509	OSD-47	75.8995648165872	-1.35783815258739	0.641936920289745	-2.11522052972824	NA	NA	FALSE	down
ENSMUSG00000022309	Angpt1	OSD-47	48.6923836476369	0.00987626667420268	0.2452591610945	0.0402686963052822	0.967878910256891	0.988198047490089	FALSE	up
ENSMUSG00000093460	Six3os1	OSD-47	9.89317634653486	1.78616021778307	0.665443737275283	2.68416414150453	0.00727113982761035	0.0781113507034276	FALSE	up
ENSMUSG00000029684	Wasl	OSD-47	1979.92489375614	-0.175208111645454	0.165563383111129	-1.05825399525601	0.289939660547617	0.555670705044944	FALSE	down
ENSMUSG00000027531	Impa1	OSD-47	1728.73465502296	0.265082952123678	0.109619853189368	2.41820203559065	0.0155974139437811	0.116665414342774	FALSE	up
ENSMUSG00000031565	Fgfr1	OSD-47	135.37893150558	0.170212019628179	0.163875807402785	1.03866472010612	0.298960694462879	0.565985064557446	FALSE	up
ENSMUSG00000070047	Fat1	OSD-47	1127.4900726947	-0.247818997437935	0.135603028097853	-1.82753291658875	0.0676196816985586	0.260731055483519	FALSE	down
ENSMUSG00000030057	Cnbp	OSD-47	4831.03759150104	0.14147381447633	0.0838040915177164	1.68814925278943	0.0913825818439266	0.307916306119771	FALSE	up
