gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000022360	Atad2	OSD-173	240.169584122438	-0.502664022069113	0.301664970782389	-1.66629894337887	0.0956538870885355	0.505570574668424	FALSE	down
ENSMUSG00000020151	Ptprr	OSD-173	11.8182614143694	0.277147386902595	0.819618461412057	0.338141952567929	0.73525621700648	NA	FALSE	up
ENSMUSG00000087334	AW495222	OSD-173	17.044589815517	0.583010370578157	0.697502222918147	0.835854498268136	0.403236762972902	NA	FALSE	up
ENSMUSG00000023990	Tfeb	OSD-173	173.949980491022	-0.287871796489866	0.36539799627002	-0.787830802107453	0.430795681379368	0.856463678959504	FALSE	down
ENSMUSG00000021103	Mnat1	OSD-173	241.191657453443	0.222203138621029	0.322768809995615	0.688428162014937	0.491183194411785	0.88529145446606	FALSE	up
ENSMUSG00000042323	Pbrm1	OSD-173	1396.41016168266	0.305302073555694	0.264332096528428	1.15499433313374	0.248092747089933	0.733865809138173	FALSE	up
ENSMUSG00000024300	Myo1f	OSD-173	90.4575458458546	-0.790741153542761	0.378399383606871	-2.08969989857141	0.0366447661335462	0.318694460389678	FALSE	down
ENSMUSG00000032085	Tagln	OSD-173	254.866795942097	-0.398532939251205	0.347144835480516	-1.14803073103351	0.250955877667774	0.737099383729297	FALSE	down
ENSMUSG00000002814	Top3a	OSD-173	167.432643790376	-0.46680677569797	0.323297706693262	-1.44389139184605	0.148769528422037	0.619517370235619	FALSE	down
ENSMUSG00000021222	Dcaf4	OSD-173	85.005181269825	-0.0133200720650309	0.390190609894081	-0.0341373465359576	0.972767627600666	0.996164618995588	FALSE	down
ENSMUSG00000035545	Leng8	OSD-173	371.947846781593	0.0550600214762117	0.328052883995959	0.167838858191199	0.866710051682122	0.980013448779536	FALSE	up
ENSMUSG00000043190	Rfesd	OSD-173	323.94224304336	-0.0104467515408549	0.323728844057957	-0.0322700671645577	0.974256679709658	0.996164618995588	FALSE	down
ENSMUSG00000054733	Msra	OSD-173	3669.96576745192	0.0210070813011345	0.264650776282769	0.0793766094178743	0.936733072908176	0.99181420415131	FALSE	up
ENSMUSG00000030929	Eri2	OSD-173	257.508863666644	0.363939410584102	0.3213557734261	1.13251243848524	0.257419058003323	0.744312820703675	FALSE	up
ENSMUSG00000042073	Abhd14b	OSD-173	2724.73957327454	-0.214243743171358	0.264139310860763	-0.811101317987058	0.417307489042369	0.849321089163698	FALSE	down
ENSMUSG00000042248	Cyp2c37	OSD-173	17491.1347059187	0.278871214862621	0.298293707089403	0.934888025576211	0.349846008763431	0.813036623483855	FALSE	up
