gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000021208	Ifi27l2b	OSD-686	59.3542378584118	-0.768631027196306	0.349861240282762	-2.1969596477023	0.0280233282434738	0.193081064811901	FALSE	down
ENSMUSG00000024998	Plce1	OSD-686	188.89742544399	-0.225215858441889	0.220885995191371	-1.0196022534012	0.307917135865565	0.639405060842969	FALSE	down
ENSMUSG00000047248	C2cd3	OSD-686	283.719989147165	0.0388527210539804	0.155766903110926	0.249428603111614	0.80302926209041	0.935407069361181	FALSE	up
ENSMUSG00000027981	Rnpc3	OSD-686	210.73827407	0.12833618558489	0.195595028061673	0.656132146387815	0.511739102427032	0.788321741064319	FALSE	up
ENSMUSG00000030278	Cidec	OSD-686	115.851601726526	-0.435208849693175	0.270150353464997	-1.61098752643151	0.107182441189876	0.391841423012451	FALSE	down
ENSMUSG00000037419	Endod1	OSD-686	57.5653432564063	-0.439747818139675	0.235848538314194	-1.8645348463167	0.062246632790955	0.297229595143954	FALSE	down
ENSMUSG00000029380	Cxcl1	OSD-686	73.8413237737308	0.754554575833885	0.378162425827639	1.99531874215816	0.0460081270451133	0.25257611763421	FALSE	up
ENSMUSG00000028047	Thbs3	OSD-686	7.75271699400068	-1.00878272744652	0.650657214586976	-1.55040581250894	0.121044144326516	NA	FALSE	down
ENSMUSG00000039196	Orm1	OSD-686	6373.5763822402	-0.551921742247395	0.158283460682512	-3.48691985800366	0.000488617754016959	0.0151510618734744	FALSE	down
ENSMUSG00000032673	Prorsd1	OSD-686	198.32582935181	0.00360054633169361	0.177191717175061	0.0203200600405963	0.983788053491894	0.99544026102438	FALSE	up
ENSMUSG00000022773	Ypel1	OSD-686	10.4476737434431	1.11484719149019	0.581123717325591	1.91843347337614	0.0550560700692401	NA	FALSE	up
ENSMUSG00000078597	Cyp4a12b	OSD-686	1743.33606987127	-0.623750713305661	0.358865655886085	-1.73811760215823	0.0821900939324654	0.34274954968814	FALSE	down
ENSMUSG00000021494	Ddx41	OSD-686	545.603223876416	-0.194719127335869	0.132353637056117	-1.47120344908474	0.141236104710628	0.449605136244841	FALSE	down
ENSMUSG00000050248	Evc2	OSD-686	13.4315088310091	0.452684569527826	0.492450027668887	0.919249759555708	0.357964949626927	0.683522656083977	FALSE	up
ENSMUSG00000003752	Itpkc	OSD-686	138.848284172633	0.227070523324088	0.165676739960522	1.3705636855131	0.170511009851583	0.490964943184132	FALSE	up
ENSMUSG00000037353	Letmd1	OSD-686	510.967282373052	-0.304656180233526	0.122439639085063	-2.48821527497212	0.0128385993022749	0.121305289284545	FALSE	down
ENSMUSG00000022096	Hr	OSD-686	22.4998940555137	-1.12292590072475	0.361493215150062	-3.10635401623957	0.00189409805591051	0.0387970826468595	TRUE	down
ENSMUSG00000021661	Ankra2	OSD-686	166.551281200695	-0.0159095982404688	0.154805301016009	-0.102771663089389	0.918144195729918	0.976001933985876	FALSE	down
ENSMUSG00000039620	Trmt9b	OSD-686	81.062466527696	0.0579439101931913	0.273668371597441	0.211730386872859	0.832317380215053	0.947778970582626	FALSE	up
ENSMUSG00000072884	Gm10433	OSD-686	15.4516811476459	-0.784887352014317	0.522416811857746	-1.50241595254795	0.132989719003444	0.435003627866474	FALSE	down
ENSMUSG00000030254	Rad18	OSD-686	21.8966625385942	-0.0562859542082931	0.481484574615916	-0.116900846207156	0.906938627576023	0.971576239136488	FALSE	down
ENSMUSG00000055013	Agap1	OSD-686	230.133840008972	0.475533475129877	0.201945969602708	2.3547559580684	0.0185348738672319	0.152991918267344	FALSE	up
ENSMUSG00000020629	Adi1	OSD-686	2303.14808640852	-0.279691706727329	0.106223687430184	-2.63304460138572	0.00846232339093898	0.0957713532984295	FALSE	down
ENSMUSG00000030881	Arfip2	OSD-686	325.569912001995	0.3190394294488	0.196878497885575	1.62048894559438	0.105127287044514	0.387876513708651	FALSE	up
ENSMUSG00000030662	Ipo5	OSD-686	1080.61323176991	0.0598117173264455	0.150563380551332	0.397252752345405	0.691181084986084	0.886563098384475	FALSE	up
ENSMUSG00000020570	Sypl	OSD-686	1016.75009684534	0.177281473172564	0.0866322561171283	2.04636795944546	0.0407201819728362	0.2349391846187	FALSE	up
ENSMUSG00000074183	Gsta1	OSD-686	90.8229794991575	3.29391399746766	1.58049025798655	2.08410901669454	NA	NA	FALSE	up
ENSMUSG00000069939	Gm12070	OSD-686	22.3962995951022	-0.564225130743347	0.520569524433073	-1.08386124093188	0.278426327000359	0.612661012439567	FALSE	down
ENSMUSG00000025873	Faf2	OSD-686	1044.1708114543	0.0716088577014352	0.0865327506031611	0.827534744964173	0.407934037204931	0.719742577388552	FALSE	up
ENSMUSG00000034456	Uroc1	OSD-686	6471.92809007205	0.0187462037228222	0.101197137432675	0.185244407089024	0.853037339960739	0.954920665011613	FALSE	up
ENSMUSG00000024294	Mib1	OSD-686	1649.71155205607	0.256276984445665	0.144929484269096	1.76828742431613	0.0770128651899621	0.330311656064571	FALSE	up
ENSMUSG00000035376	Hacd2	OSD-686	867.201584136586	-0.143298960926681	0.133835407093693	-1.07071039001184	0.284299669575594	0.618411241152729	FALSE	down
ENSMUSG00000044252	Osbpl1a	OSD-686	2158.33704720599	-0.0657709406516439	0.101304282898894	-0.649241461165922	0.516182316529801	0.791065441188028	FALSE	down
ENSMUSG00000055917	Zfp277	OSD-686	147.358086717557	0.053970519099767	0.229847038625054	0.234810591524776	0.814355746706791	0.941125604787943	FALSE	up
ENSMUSG00000068882	Ssb	OSD-686	982.965672769639	-0.0165326614492406	0.12097462669499	-0.136662223318316	0.891297790727338	0.968210263226494	FALSE	down
ENSMUSG00000022685	Parn	OSD-686	252.67554240923	0.109004314963259	0.153189399058361	0.711565654237803	0.476733781608701	0.768196300759627	FALSE	up
ENSMUSG00000036292	Gramd1c	OSD-686	397.175930013803	0.0304363103218702	0.170503812626092	0.178508092300644	0.858323966526091	0.957251844262718	FALSE	up
ENSMUSG00000024528	Srfbp1	OSD-686	118.799230224932	0.100121613275507	0.218512910477399	0.458195413061704	0.646812055028664	0.865262607685191	FALSE	up
ENSMUSG00000046667	Rbm12b1	OSD-686	274.511455821238	-0.134044203757706	0.141743384329721	-0.945682258057949	0.344310674402012	0.6720070205664	FALSE	down
ENSMUSG00000037169	Mycn	OSD-686	26.4867247442638	-1.50785902873006	0.432710807520058	-3.48468076721232	0.000492724513344732	0.0152271583604056	TRUE	down
ENSMUSG00000033862	Cdk10	OSD-686	270.298588135557	-0.127037755470126	0.149876074862857	-0.847618644846223	0.39665038732878	0.712347952696922	FALSE	down
ENSMUSG00000024758	Rtn3	OSD-686	1678.94105902979	0.135334830639694	0.0884710442324178	1.52970762144689	0.126089116287228	0.423795466546603	FALSE	up
ENSMUSG00000054387	Mdm4	OSD-686	736.636452153323	0.0202180870070556	0.121764260024879	0.166042868432203	0.86812321426394	0.959455113680885	FALSE	up
ENSMUSG00000062822	4833420G17Rik	OSD-686	365.694559636086	-0.23945982501561	0.144735400587156	-1.65446617789552	0.0980328299001703	0.375943899971235	FALSE	down
ENSMUSG00000028013	Ppa2	OSD-686	629.047658411484	-0.174739599369062	0.120026906975793	-1.45583689334178	0.145437714264729	0.455714347191871	FALSE	down
ENSMUSG00000025403	Shmt2	OSD-686	4139.63318249598	-0.0865358408867012	0.103481425348129	-0.836245157965111	0.403016998624488	0.71637011678538	FALSE	down
ENSMUSG00000030739	Myh14	OSD-686	336.607531886119	-0.0887892495467201	0.180341166387791	-0.492340441870022	0.622478695063155	0.851191926561028	FALSE	down
ENSMUSG00000037235	Mxd4	OSD-686	2043.68847532668	-0.108057797661711	0.147387106052897	-0.733156383591177	0.46346305418055	0.760978731419813	FALSE	down
ENSMUSG00000021559	Dapk1	OSD-686	2072.61308787856	0.188121364964634	0.149598844345034	1.25750546929862	0.20857065981332	0.538514758895295	FALSE	up
ENSMUSG00000046791	Riox1	OSD-686	129.246162782251	0.108747609296203	0.247923974208979	0.438632889954153	0.660927561347364	0.87055307623501	FALSE	up
ENSMUSG00000022451	Twf1	OSD-686	1079.93362799033	0.270339202067707	0.1167598617106	2.31534363014036	0.0205941338095375	0.162793020188706	FALSE	up
ENSMUSG00000041852	Tcf20	OSD-686	561.033346289322	0.130339141162553	0.114409886528342	1.13922970398423	0.254607359361307	0.591154685533526	FALSE	up
ENSMUSG00000056035	Cyp3a11	OSD-686	34899.1454394624	0.418256418691091	0.253170094318872	1.65207671868341	0.0985189123051407	0.3770593377491	FALSE	up
ENSMUSG00000020000	Moxd1	OSD-686	85.752089934468	-4.85217525499046	0.83406417157015	-5.8175083169633	NA	NA	FALSE	down
ENSMUSG00000037946	Fgd3	OSD-686	20.4556220844855	0.189616725031567	0.393915316507461	0.481364184344874	0.630257687034808	0.855199740208914	FALSE	up
ENSMUSG00000073982	Rhog	OSD-686	203.716966439618	-0.0678572574403231	0.136867446604206	-0.495788144835878	0.620043889963092	0.849673482414837	FALSE	down
ENSMUSG00000024393	Prrc2a	OSD-686	3048.08196369479	0.140540980867113	0.0996913832721152	1.40976056559969	0.158610394314977	0.474602597396403	FALSE	up
ENSMUSG00000070972	Dnajc25	OSD-686	596.71224067345	0.101595275533555	0.126397265833195	0.803777477810551	0.421525499171879	0.72941157122592	FALSE	up
ENSMUSG00000003573	Homer3	OSD-686	30.6881446091845	0.307253717359432	0.356617672952762	0.861577371686039	0.388920127517696	0.706567699922022	FALSE	up
ENSMUSG00000019920	Lims1	OSD-686	242.226841587363	0.214653018382163	0.160114749586516	1.34061989252388	0.180043895294158	0.504533016744301	FALSE	up
ENSMUSG00000027495	Fam210b	OSD-686	2277.98865699618	0.239773200707684	0.118310035291493	2.02665141732845	0.0426980742175404	0.242206550223728	FALSE	up
ENSMUSG00000087424	5730405O15Rik	OSD-686	18.659054054577	0.780398855660958	0.390953638138263	1.99614168927356	0.0459185023295881	0.252296223424482	FALSE	up
ENSMUSG00000034543	Morc2a	OSD-686	406.572816537396	0.169802123373246	0.166253140550813	1.02134686184378	0.307090131550721	0.638958653355345	FALSE	up
ENSMUSG00000020919	Stat5b	OSD-686	1056.7549646162	0.133792033155044	0.199307001489094	0.671286167347035	0.502038244981963	0.783108394574849	FALSE	up
ENSMUSG00000036214	Polr1has	OSD-686	149.304815213925	0.136658888479378	0.201540135383967	0.678072822661452	0.497725521419421	0.78047967723074	FALSE	up
ENSMUSG00000039230	Tbcd	OSD-686	340.298682238302	-0.185945065677623	0.149146818764608	-1.24672498694787	0.212498353612269	0.542432471368411	FALSE	down
ENSMUSG00000035713	Usp35	OSD-686	34.8735005985999	0.166231171782206	0.372531637507757	0.446220280495625	0.655438134741717	0.869291890995852	FALSE	up
ENSMUSG00000059995	Atxn7l3	OSD-686	706.525440274307	-0.137602376299004	0.10658671985149	-1.29098987651303	0.196707187923941	0.524899746914703	FALSE	down
ENSMUSG00000033831	Fgb	OSD-686	65853.8386811322	-0.0808491682680993	0.148152529836458	-0.545715745504628	0.58526134687054	0.830201826504496	FALSE	down
ENSMUSG00000029730	Mcm7	OSD-686	237.719513153445	-0.0780383008799307	0.156724134715719	-0.497934163244762	0.618530446911148	0.848904470541603	FALSE	down
ENSMUSG00000019841	Rev3l	OSD-686	349.742260022784	0.171541384338504	0.154007027254336	1.11385426624209	0.265341712072789	0.59956988442254	FALSE	up
ENSMUSG00000091537	Tma7	OSD-686	808.797030003055	-0.193894360439693	0.154529808290425	-1.25473759777975	0.209574032285739	0.539277936178726	FALSE	down
ENSMUSG00000027550	Lrrcc1	OSD-686	17.1276156897392	0.612411571690982	0.487132649560601	1.25717619675746	0.208689840589171	0.538514758895295	FALSE	up
ENSMUSG00000028607	Cpt2	OSD-686	3186.72789531383	0.517056726129145	0.101546900187805	5.09180216405304	3.54676076585152e-07	5.55451493452072e-05	FALSE	up
ENSMUSG00000039210	Gpatch2	OSD-686	366.695171059213	0.0657336880046129	0.171742667391596	0.382745237412269	0.701908669221374	0.892588421774611	FALSE	up
ENSMUSG00000032231	Anxa2	OSD-686	139.226949827074	-0.092727374841016	0.213698654344384	-0.433916512602752	0.66434906830205	0.873040919118543	FALSE	down
ENSMUSG00000028165	Cisd2	OSD-686	624.549735341636	-0.0732559007722933	0.101644824878592	-0.720704677879985	0.471091233695014	0.765132986808514	FALSE	down
ENSMUSG00000075273	Ttc30b	OSD-686	100.658925714127	-0.224848283160399	0.232169644602397	-0.968465466471569	0.332811957760164	0.662693504720262	FALSE	down
ENSMUSG00000002496	Tsc2	OSD-686	776.805404889448	0.0656198568462015	0.127807079843204	0.513428965959515	0.607651287936274	0.842453735601565	FALSE	up
ENSMUSG00000055692	Tmem191c	OSD-686	14.3235797260173	-0.357030898401464	0.475113891488062	-0.751463816987626	0.452373568662649	0.753759559765521	FALSE	down
ENSMUSG00000030983	Bccip	OSD-686	953.932515755544	-0.151001534803064	0.10019637632994	-1.50705584706802	0.131796342901701	0.433301508620655	FALSE	down
ENSMUSG00000046675	Tmem251	OSD-686	144.105841225522	-0.143706408869378	0.178364540707224	-0.805689338809018	0.42042199825577	0.728568399187717	FALSE	down
ENSMUSG00000028651	Ppie	OSD-686	170.956220949708	-0.122802561300133	0.153380035871297	-0.80064240826738	0.423338692320904	0.729635946654812	FALSE	down
ENSMUSG00000024425	Ndfip1	OSD-686	3593.93289486899	-0.095949106577555	0.130170994516744	-0.737100511014482	0.461061228431767	0.759846213921466	FALSE	down
ENSMUSG00000042216	Sgsm1	OSD-686	65.4884726642995	-0.205388055291074	0.230675823507514	-0.890375298841767	0.373264401214659	0.694318147100275	FALSE	down
ENSMUSG00000021823	Vcl	OSD-686	606.022592338135	0.177559841025435	0.202605229887929	0.87638330522688	0.380821691071631	0.700640399311421	FALSE	up
ENSMUSG00000033808	Tmem87a	OSD-686	170.223451221118	0.0262057534655738	0.151765160369652	0.172673052245619	0.862908426777402	0.95817480821342	FALSE	up
ENSMUSG00000051098	Mblac2	OSD-686	216.606192683927	-0.0481472912897925	0.197547759752565	-0.243724815457784	0.807443952866766	0.93724639120322	FALSE	down
ENSMUSG00000056870	Gulp1	OSD-686	6.44828059691106	-1.17238911076542	0.929061472184576	-1.26190693066701	0.206982277824693	NA	FALSE	down
ENSMUSG00000000194	Gpr107	OSD-686	456.603753364188	0.153931272174934	0.124162165202063	1.2397598892096	0.215064218244203	0.544949642781852	FALSE	up
ENSMUSG00000043207	Zmpste24	OSD-686	1152.62203369209	-0.0944756678079394	0.117777654645765	-0.802152735101493	0.422464613170882	0.72941157122592	FALSE	down
ENSMUSG00000005667	Mthfd2	OSD-686	30.1340063989899	-0.484396304170105	0.3511386022982	-1.37950171527634	0.167740117743199	0.487691978054674	FALSE	down
ENSMUSG00000073830	Mup14	OSD-686	86739.4974523939	-2.08594237977904	0.389240170496794	-5.35901106280145	8.36787316802172e-08	1.89581675099213e-05	TRUE	down
ENSMUSG00000039703	Nploc4	OSD-686	1821.68157478592	0.45080853502228	0.148862205039	3.02836126137037	0.00245883951504774	0.0455927858238213	FALSE	up
ENSMUSG00000031068	Glrx3	OSD-686	1093.66328310258	-0.268457013516062	0.112453304260422	-2.38727545874832	0.016973767998271	0.143793126704651	FALSE	down
ENSMUSG00000051154	Commd3	OSD-686	796.521659104588	-0.11125985110901	0.118285835051177	-0.940601645673571	0.34690903825667	0.673196390548652	FALSE	down
ENSMUSG00000025487	Psmd13	OSD-686	1266.55523233644	-0.049595526127607	0.101718684145445	-0.487575380514081	0.625850637484337	0.852489778773623	FALSE	down
ENSMUSG00000005354	Txn2	OSD-686	3103.56128288167	-0.176828587778581	0.108860426401358	-1.6243606021405	0.104298870305363	0.386419312010501	FALSE	down
ENSMUSG00000074071	Fam169b	OSD-686	431.242379171735	0.0549279015257562	0.144295699585258	0.38066208267906	0.703454007897515	0.893210090667722	FALSE	up
ENSMUSG00000020390	Ube2b	OSD-686	1180.73928677516	-0.389154144240197	0.111568043329858	-3.4880431046876	0.000486569629942556	0.0151510618734744	FALSE	down
ENSMUSG00000038429	Usp5	OSD-686	1180.3990400123	0.306958108106617	0.110570484288271	2.77613062909574	0.00550101016359129	0.0741230146734691	FALSE	up
ENSMUSG00000018733	Pex12	OSD-686	228.6687282666	0.349946341987737	0.178351938774459	1.96211123014633	0.0497495357660306	0.263621219255567	FALSE	up
ENSMUSG00000022037	Clu	OSD-686	21405.062857985	-0.49671398277771	0.118539536260208	-4.19028113698172	2.78609037631173e-05	0.00179315549174592	FALSE	down
ENSMUSG00000029610	Aimp2	OSD-686	130.035593473703	0.041733953410846	0.19581767569839	0.213126589629872	0.831228225533679	0.947518174395051	FALSE	up
ENSMUSG00000042185	Nfrkb	OSD-686	212.686470664826	0.0220154903089789	0.171618308496983	0.128281711326656	0.897926037765427	0.969714816017601	FALSE	up
ENSMUSG00000006021	Kptn	OSD-686	188.782554547431	-0.123083309880427	0.217595903339899	-0.565650860109085	0.571631146245569	0.824472103775967	FALSE	down
ENSMUSG00000046408	1700067K01Rik	OSD-686	13.7562650544786	0.120943021494392	0.579426494208454	0.208728842576676	0.834659922918261	0.948600219897707	FALSE	up
ENSMUSG00000020599	Rgs9	OSD-686	5.07119281310668	1.57590622232991	0.966478609300223	1.63056502975368	0.10298213311465	NA	FALSE	up
ENSMUSG00000015149	Sirt2	OSD-686	872.508465530863	0.097736294407232	0.155601942090883	0.628117445668813	0.529927005396107	0.799027330930977	FALSE	up
ENSMUSG00000046434	Hnrnpa1	OSD-686	816.631980034043	-0.104991003202462	0.136711557992365	-0.767974593694015	0.442502278992511	0.745839343299563	FALSE	down
ENSMUSG00000031774	Psme3ip1	OSD-686	386.081107109448	-0.00814746829497536	0.134931223658736	-0.0603823790672922	0.951851092514452	0.986404151798413	FALSE	down
ENSMUSG00000050627	Gpd1l	OSD-686	805.95221751729	0.000243746356577757	0.140665298935445	0.00173281085258716	0.998617417665827	0.99956893220423	FALSE	up
ENSMUSG00000031878	Nae1	OSD-686	292.523245972663	0.0275790923291903	0.129870620661364	0.212358208413453	0.831827587047653	0.947518174395051	FALSE	up
ENSMUSG00000030322	Mbd4	OSD-686	14.7488636098336	-0.42632963530289	0.515420552525233	-0.827149078968904	0.408152569328729	0.719838164508664	FALSE	down
ENSMUSG00000020696	Rffl	OSD-686	512.546273625198	-0.0732833785046047	0.10531265879682	-0.695864859380204	0.486513466072269	0.774478648119714	FALSE	down
ENSMUSG00000097162	2310010J17Rik	OSD-686	90.8434242912307	0.0624140123560693	0.244197818022501	0.255587919914658	0.7982690471672	0.934269843225679	FALSE	up
ENSMUSG00000059479	B3gnt8	OSD-686	29.2703582672373	-0.236012929564954	0.341350986751025	-0.691408370637282	0.489308945213039	0.776168840149352	FALSE	down
ENSMUSG00000031755	Bbs2	OSD-686	48.3223205534807	0.0638054116216264	0.245157125521867	0.260263337179385	0.794660651011414	0.932922336798311	FALSE	up
ENSMUSG00000002109	Ddb2	OSD-686	51.4838885305492	-0.329383842605856	0.277934508976253	-1.1851131542431	0.235972710798967	0.570558678374552	FALSE	down
ENSMUSG00000041840	Haus1	OSD-686	63.2605783049317	-0.0316819905723539	0.230195616970055	-0.137630728983321	0.890532268414192	0.968075834355226	FALSE	down
ENSMUSG00000021555	Naa35	OSD-686	436.393618279115	-0.149916973621269	0.142758983991869	-1.05014037946507	0.293653576044548	0.625924460691608	FALSE	down
ENSMUSG00000022814	Umps	OSD-686	652.330004529987	-0.256037977659643	0.12070221431661	-2.12123679013906	0.0339018806904707	0.215517770335636	FALSE	down
ENSMUSG00000034413	Neurl1b	OSD-686	6.91493258486253	-0.585912522921973	0.675453681300565	-0.867435531321432	0.385703420784117	NA	FALSE	down
ENSMUSG00000087579	Hectd2os	OSD-686	161.596762026437	-0.0433711755553358	0.297208324324329	-0.145928535662436	0.883977804517892	0.966181154065627	FALSE	down
ENSMUSG00000025127	Gcgr	OSD-686	4092.9177222436	-0.143664815577201	0.10076064318898	-1.42580288325227	0.153925248431392	0.468076542658463	FALSE	down
ENSMUSG00000030222	Rerg	OSD-686	51.4414023814225	-0.127034956962926	0.28187805948675	-0.450673447923667	0.652224921916261	0.867811093006608	FALSE	down
ENSMUSG00000027845	Dclre1b	OSD-686	100.350040596854	0.183971119228015	0.190245942931013	0.967017306091655	0.333535382322435	0.663008841463928	FALSE	up
ENSMUSG00000028003	Lrat	OSD-686	384.280918131786	0.605649377906695	0.221132838541437	2.73884865722106	0.00616547478553052	0.0787780455231678	FALSE	up
ENSMUSG00000034227	Foxj1	OSD-686	14.0973087524783	-0.557033138654818	0.67641693221308	-0.823505610411517	0.410220528030596	0.721184117012527	FALSE	down
ENSMUSG00000003435	Supt5	OSD-686	1352.86574143621	0.145941232619489	0.129360605117251	1.12817370085127	0.259246568352465	0.594226360885427	FALSE	up
ENSMUSG00000049280	Olfr509	OSD-686	9.50371885025785	0.114524142644558	0.656964543267172	0.17432317134653	0.861611489936831	NA	FALSE	up
ENSMUSG00000022309	Angpt1	OSD-686	16.4344717703025	0.463220619169831	0.550843070815669	0.840930282528399	0.40038699244271	0.714950863602697	FALSE	up
ENSMUSG00000029684	Wasl	OSD-686	1527.65225839386	0.109835572137013	0.113627855856143	0.966625404566887	0.333731329961573	0.663141957296569	FALSE	up
ENSMUSG00000027531	Impa1	OSD-686	1336.65694588832	-0.0761698354413817	0.090773894671721	-0.839116088572006	0.401404168685472	0.715672755522451	FALSE	down
ENSMUSG00000031565	Fgfr1	OSD-686	77.4630902528966	-0.162634577952595	0.218088202552441	-0.745728453209147	0.455831467520034	0.757149330240745	FALSE	down
ENSMUSG00000070047	Fat1	OSD-686	929.52202177737	0.0772197201232037	0.207443312746295	0.372244923689799	0.709710501199623	0.897026393107474	FALSE	up
ENSMUSG00000030057	Cnbp	OSD-686	4651.53745335931	-0.00162431837061515	0.0947221162595827	-0.0171482483157762	0.9863183479706	0.996087132046713	FALSE	down
ENSMUSG00000060002	Chpt1	OSD-686	5376.95927019542	0.305056689375842	0.0975422047290091	3.12743278894862	0.00176340133660889	0.0368217262882169	FALSE	up
ENSMUSG00000034471	Caskin2	OSD-686	327.096133720249	-0.0706553872843462	0.17969137863555	-0.393204102616685	0.694168739814502	0.887529520093096	FALSE	down
ENSMUSG00000022749	Tbc1d23	OSD-686	164.203058554909	-0.060216380429076	0.169854872180295	-0.354516650927495	0.722951727660759	0.903334246729857	FALSE	down
ENSMUSG00000029919	Hpgds	OSD-686	10.4091168046279	0.618573391690202	0.556746817110091	1.11104971358621	0.266546951275315	NA	FALSE	up
ENSMUSG00000000739	Sult5a1	OSD-686	78.8643493109529	-1.43781937031718	0.300787592734371	-4.78018177959534	1.75136767474268e-06	0.000205016161440332	TRUE	down
ENSMUSG00000037020	Wdr62	OSD-686	38.4657340435541	-0.00407112613973511	0.312371982956899	-0.0130329426512519	0.989601510654634	0.996740127496659	FALSE	down
ENSMUSG00000035933	Cog5	OSD-686	363.671462515675	0.0479863842042346	0.152437194012675	0.314794460204015	0.752917718177709	0.916434849783253	FALSE	up
ENSMUSG00000028359	Orm3	OSD-686	41.6599090742236	2.61255871306485	1.01710119851515	2.56863202686113	0.010210081062389	0.107162760844376	FALSE	up
ENSMUSG00000002633	Shh	OSD-686	21.1961797281098	0.0438345964659308	0.545753169492118	0.0803194537683098	0.935983186328779	0.981712426852781	FALSE	up
ENSMUSG00000067713	Prkag1	OSD-686	557.490464522918	-0.0886860794537184	0.114823156408362	-0.772371028874276	0.439894707654414	0.744333445321508	FALSE	down
ENSMUSG00000021591	Glrx	OSD-686	1153.03225654298	0.131706481412721	0.146209528180338	0.900806418377	0.367691254365856	0.691524496404724	FALSE	up
ENSMUSG00000069184	Zfp72	OSD-686	50.2760941501907	0.291917272176863	0.324925747634508	0.898412250497382	0.368965807780636	0.691716500853137	FALSE	up
ENSMUSG00000031539	Ap3m2	OSD-686	25.234557573792	-0.441141486027629	0.370985348250144	-1.18910757017331	0.234397339827921	0.568601894446057	FALSE	down
ENSMUSG00000022221	Ripk3	OSD-686	11.2720829187629	-0.682566253416095	0.567006667874709	-1.20380639609501	0.228664416976415	0.561291524050392	FALSE	down
ENSMUSG00000056782	Olfr667	OSD-686	11.3060840265529	0.392906344415836	0.542027898143934	0.724882143080208	0.468524336649525	0.764096451690764	FALSE	up
