gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000087107	AI662270	OSD-137	155.215969909678	0.167557944585726	0.185189534899038	0.904791648605175	0.3655757768522	0.99993415860122	FALSE	up
ENSMUSG00000024986	Hhex	OSD-137	1484.38693188202	-0.246988687710682	0.265289811138683	-0.931014601165989	0.351846011334475	0.99993415860122	FALSE	down
ENSMUSG00000041653	Pnpla3	OSD-137	118.464198725122	-0.126023929559804	0.305558965187721	-0.412437348982317	0.680018892553556	0.99993415860122	FALSE	down
ENSMUSG00000029655	N4bp2l2	OSD-137	3133.29914787415	-0.0398241659373176	0.0910774777250956	-0.437255915864526	0.661925762304103	0.99993415860122	FALSE	down
ENSMUSG00000030275	Etnk1	OSD-137	3758.86545067239	0.0776755383754206	0.079193828736483	0.980828173289682	0.326677482495643	0.99993415860122	FALSE	up
ENSMUSG00000056919	Cep162	OSD-137	304.094584036978	-0.0536783103535103	0.115303797280132	-0.465538096920592	0.641546161435015	0.99993415860122	FALSE	down
ENSMUSG00000030890	Ilk	OSD-137	1720.17218230683	-0.0386041092289792	0.106631941638834	-0.362031382301305	0.71732857916184	0.99993415860122	FALSE	down
ENSMUSG00000069816	Olfr23	OSD-137	6.23081493114388	0.698285601269433	0.662640282965642	1.05379286351904	0.291977761538906	0.99993415860122	FALSE	up
ENSMUSG00000003779	Kif20a	OSD-137	108.315350453254	0.274229235945556	0.26155629600933	1.04845205460386	0.294430381153423	0.99993415860122	FALSE	up
ENSMUSG00000099370	Platr10	OSD-137	32.0816233375712	0.057129893236411	0.338653482640198	0.168697196884015	0.866034823743005	0.99993415860122	FALSE	up
ENSMUSG00000036622	Atp13a2	OSD-137	531.964116003959	-0.0634277498356204	0.1006699663375	-0.6300563330177	0.528657728109817	0.99993415860122	FALSE	down
ENSMUSG00000005611	Irag1	OSD-137	154.492069236512	-0.108100091878324	0.156244819354607	-0.691863527538695	0.489023037036677	0.99993415860122	FALSE	down
ENSMUSG00000015488	Cacfd1	OSD-137	813.802271270965	0.0432856142427494	0.098144593988331	0.441039210452039	0.65918461080055	0.99993415860122	FALSE	up
ENSMUSG00000031583	Wrn	OSD-137	1146.66170305436	0.0456996628967849	0.0779014819887948	0.58663406305105	0.557449500418421	0.99993415860122	FALSE	up
ENSMUSG00000003452	Bicd1	OSD-137	193.671919031667	0.0873555762505558	0.225250350444192	0.387815495417838	0.698152577579591	0.99993415860122	FALSE	up
ENSMUSG00000038650	Rnh1	OSD-137	3539.43715318634	0.0648765361793428	0.120783831291163	0.537129311811203	0.591178294890936	0.99993415860122	FALSE	up
ENSMUSG00000079104	Prps1l3	OSD-137	1293.2361731996	-0.0125980798904337	0.086581936602521	-0.145504713624838	0.884312394422696	0.99993415860122	FALSE	down
ENSMUSG00000044276	4933427E11Rik	OSD-137	6.8853578820297	-0.244657294054422	0.553275308486904	-0.442198106984948	0.658345855800925	0.99993415860122	FALSE	down
ENSMUSG00000028329	Xpa	OSD-137	537.405222148787	-0.0424575794196801	0.121006152371364	-0.350871245698146	0.725684944336955	0.99993415860122	FALSE	down
ENSMUSG00000038375	Trp53inp2	OSD-137	6934.42946903797	-0.111772079637141	0.345918182467177	-0.323117099078035	0.74660656106663	0.99993415860122	FALSE	down
ENSMUSG00000034484	Snx2	OSD-137	2351.97964706437	-0.0120895452837837	0.0768858292310517	-0.157240227551596	0.875055525606272	0.99993415860122	FALSE	down
ENSMUSG00000057411	Antkmt	OSD-137	972.262408904254	-0.00289169059075381	0.132420828031982	-0.0218371281446406	0.982577877264843	0.99993415860122	FALSE	down
ENSMUSG00000066057	Gm1976	OSD-137	189.877693753202	0.0547745163997665	0.173126047260456	0.316385184474072	0.751710160933399	0.99993415860122	FALSE	up
ENSMUSG00000026433	Rab29	OSD-137	582.56101934202	0.0283882966122714	0.0789802235813825	0.359435505813928	0.719269317163465	0.99993415860122	FALSE	up
ENSMUSG00000049908	Gja8	OSD-137	41.8848612206871	0.348094017369514	0.282030185663498	1.23424383298049	0.217112058432396	0.99993415860122	FALSE	up
ENSMUSG00000024286	Ccny	OSD-137	3963.81977375892	-0.0220510357756711	0.0974092013779313	-0.226375285535058	0.820909548319218	0.99993415860122	FALSE	down
ENSMUSG00000005628	Tmod4	OSD-137	50.5727219761603	0.208484210461621	0.296637931542942	0.702823841095455	0.482165537616194	0.99993415860122	FALSE	up
ENSMUSG00000042428	Mgat3	OSD-137	11.8615460077725	-0.248013098237812	0.384141857196583	-0.645628935226636	0.518519693616174	0.99993415860122	FALSE	down
ENSMUSG00000050555	Hyls1	OSD-137	135.016153882547	-0.0312340059867089	0.155593177846576	-0.20074148763455	0.840900717527834	0.99993415860122	FALSE	down
ENSMUSG00000040017	Saa4	OSD-137	8323.00724054609	0.212912149479816	0.225030599256476	0.946147546970499	0.344073335360215	0.99993415860122	FALSE	up
ENSMUSG00000040612	Ildr2	OSD-137	3587.79915899843	-0.012757237151059	0.107076434869765	-0.119141407412147	0.905163325982495	0.99993415860122	FALSE	down
ENSMUSG00000095325	Zfp870	OSD-137	463.485146988861	-0.0582925138138306	0.143206872065072	-0.407051093102173	0.683970462598953	0.99993415860122	FALSE	down
ENSMUSG00000079355	Ackr4	OSD-137	252.630004446026	0.106683407483017	0.24145118948148	0.441842542636136	0.65860315095916	0.99993415860122	FALSE	up
ENSMUSG00000060950	Trmt61a	OSD-137	144.9336555848	-0.027803399438591	0.218731887331647	-0.127111779529588	0.898851928374435	0.99993415860122	FALSE	down
ENSMUSG00000050394	Armcx6	OSD-137	44.1780429286844	-0.252388868969717	0.211809955368707	-1.19158171073863	0.233425299842845	0.99993415860122	FALSE	down
ENSMUSG00000029426	Scarb2	OSD-137	11466.8935036608	0.0203372888521652	0.181215786801071	0.112226915828754	0.910643488231378	0.99993415860122	FALSE	up
ENSMUSG00000072258	Taf1a	OSD-137	244.975664634518	0.104635381387335	0.131093827377616	0.798171687259787	0.42477086515505	0.99993415860122	FALSE	up
ENSMUSG00000043384	Gprasp1	OSD-137	498.438254796012	0.110599460502471	0.124968468069451	0.885018934864479	0.376146419063403	0.99993415860122	FALSE	up
ENSMUSG00000017830	Dhx58	OSD-137	460.995406724752	0.0880728797870826	0.134508583559073	0.654775163463103	0.512612523644188	0.99993415860122	FALSE	up
ENSMUSG00000023026	Dip2b	OSD-137	884.779852408527	-0.0711193626317736	0.112008157651434	-0.634948062025042	0.525462289509573	0.99993415860122	FALSE	down
ENSMUSG00000028549	Itgb3bp	OSD-137	233.642932721577	-0.0407785939702832	0.149863868647965	-0.272104239255116	0.78554187003612	0.99993415860122	FALSE	down
ENSMUSG00000037977	6430571L13Rik	OSD-137	30.6296855883753	0.155417357283683	0.29690890395223	0.523451318619559	0.600660219750043	0.99993415860122	FALSE	up
ENSMUSG00000022439	Parvg	OSD-137	42.5895683357545	0.454081197697512	0.207522759489477	2.1881031209039	0.028662091638572	0.99993415860122	FALSE	up
ENSMUSG00000094810	Olfr907	OSD-137	70.2993095420494	0.353782617991852	0.184274661068286	1.91986579131871	0.0548748539096032	0.99993415860122	FALSE	up
ENSMUSG00000033712	Ccar2	OSD-137	1033.06161925775	-0.060627605751218	0.111072790156937	-0.54583670461106	0.585178190291247	0.99993415860122	FALSE	down
ENSMUSG00000027510	Rbm38	OSD-137	60.716827858186	0.306330753489552	0.201672428693891	1.518952072296	0.128774560368011	0.99993415860122	FALSE	up
ENSMUSG00000021583	Erap1	OSD-137	6747.41419060047	-0.0473228784170834	0.116053946481437	-0.407766214349743	0.683445320007041	0.99993415860122	FALSE	down
ENSMUSG00000061653	Vmn1r46	OSD-137	192.952320598961	0.102897614653058	0.247138390896711	0.416356253998852	0.677149334455663	0.99993415860122	FALSE	up
ENSMUSG00000028542	Slc6a9	OSD-137	555.097671814421	-0.183993294159066	0.262574830428292	-0.700727079815494	0.483473352952067	0.99993415860122	FALSE	down
ENSMUSG00000027670	Ocstamp	OSD-137	50.5008267027767	-0.0601885128316885	0.245730036642063	-0.244937548759498	0.806504787339026	0.99993415860122	FALSE	down
ENSMUSG00000044948	Cfap43	OSD-137	14.1297816993637	-0.323562442799315	0.347051675786231	-0.932317765261608	0.351172329323676	0.99993415860122	FALSE	down
ENSMUSG00000022064	Pibf1	OSD-137	414.257608020056	0.130373506538467	0.132900656746052	0.980984667273586	0.326600302715122	0.99993415860122	FALSE	up
ENSMUSG00000033634	Nat8f2	OSD-137	50173.4191527735	0.192601495993131	0.1596083928729	1.20671283336901	0.227542755032587	0.99993415860122	FALSE	up
ENSMUSG00000026849	Tor1a	OSD-137	1496.41478191692	0.0263706806712529	0.223736497728451	0.117864903308083	0.906174702462278	0.99993415860122	FALSE	up
ENSMUSG00000085891	Gm14634	OSD-137	9.35326999472107	0.0621675739141294	0.412198198816946	0.150819615642565	0.880118012219612	0.99993415860122	FALSE	up
ENSMUSG00000075229	Ccdc58	OSD-137	1510.83714015144	0.0728094508915125	0.146305300963552	0.497654223134752	0.618727778361292	0.99993415860122	FALSE	up
ENSMUSG00000046840	Hnf4aos	OSD-137	107.698721388225	0.322675787773294	0.180060354810464	1.79204238552651	0.073126176725516	0.99993415860122	FALSE	up
ENSMUSG00000043065	Spice1	OSD-137	180.832511183342	-0.0439424983308436	0.173195528605963	-0.253716124685973	0.799714875893665	0.99993415860122	FALSE	down
ENSMUSG00000033107	Rnf125	OSD-137	6522.53065148397	-0.243976220370392	0.583161951560305	-0.418367864565941	0.675678178226266	0.99993415860122	FALSE	down
ENSMUSG00000086918	4930429F24Rik	OSD-137	12.9100086031582	0.198997707459671	0.37894095077847	0.525141732638989	0.599484666816706	0.99993415860122	FALSE	up
ENSMUSG00000004317	Clcn5	OSD-137	496.237301187352	-0.0277576167072642	0.109242633629164	-0.25409142735876	0.799424926064256	0.99993415860122	FALSE	down
ENSMUSG00000004100	Ppan	OSD-137	360.00320675099	-0.0941092729301895	0.132201556898468	-0.711862062278634	0.476550196685184	0.99993415860122	FALSE	down
ENSMUSG00000022533	Atp13a3	OSD-137	10446.3725127992	-0.0177498011431172	0.0882249688423186	-0.201187955927089	0.840551608730397	0.99993415860122	FALSE	down
ENSMUSG00000003190	Bcl2l12	OSD-137	141.991802407891	0.0033154260430834	0.15896471317316	0.0208563647673928	0.983360234915923	0.99993415860122	FALSE	up
ENSMUSG00000043948	Olfr691	OSD-137	20.653749097747	0.390279098637745	0.299517107427709	1.30302773684452	0.19256529233398	0.99993415860122	FALSE	up
ENSMUSG00000022711	Pmm2	OSD-137	1343.09765104251	-0.0129226197249564	0.0838503043988168	-0.154115358526221	0.877518778603891	0.99993415860122	FALSE	down
ENSMUSG00000015522	Arnt	OSD-137	1405.10915474001	-0.0336893252737114	0.11912185172374	-0.282813982373626	0.777319435347411	0.99993415860122	FALSE	down
ENSMUSG00000075062	Olfr1271	OSD-137	11.6867823191801	-0.0772107637107514	0.416886355315117	-0.185208181381684	0.853065752292605	0.99993415860122	FALSE	down
ENSMUSG00000030889	Vwa3a	OSD-137	15.2113346685303	0.203494958296854	0.353366324048157	0.575875357803256	0.564699432871963	0.99993415860122	FALSE	up
ENSMUSG00000038859	Baiap2l1	OSD-137	658.004478660682	0.0415303284493958	0.269059824812676	0.154353510332915	0.877331007661537	0.99993415860122	FALSE	up
ENSMUSG00000057069	Ero1b	OSD-137	1844.80061606992	0.0416986136434728	0.171478568683484	0.243170991941507	0.80787293757268	0.99993415860122	FALSE	up
ENSMUSG00000032504	Pdcd6ip	OSD-137	4743.5984830024	-0.0163809439186983	0.0934383345166638	-0.175312884197191	0.860833788426622	0.99993415860122	FALSE	down
ENSMUSG00000032402	Smad3	OSD-137	721.329070631416	0.0406268656412816	0.136862388299853	0.296844634570249	0.766585127008385	0.99993415860122	FALSE	up
ENSMUSG00000051527	Usp29	OSD-137	58.6789811203127	0.437404755345272	0.265127652726361	1.64978926508552	0.0989860451415916	0.99993415860122	FALSE	up
ENSMUSG00000002010	Idh3g	OSD-137	1772.3813611242	-0.0376315240970502	0.0935696521730117	-0.4021765949014	0.687554065903973	0.99993415860122	FALSE	down
ENSMUSG00000055733	Nap1l3	OSD-137	56.2441250004056	-0.0902465784112011	0.173565342500153	-0.519957366552723	0.603093290297644	0.99993415860122	FALSE	down
ENSMUSG00000035183	Slc24a5	OSD-137	46.8108224730053	0.155399720335304	0.256498363664771	0.605850727914985	0.544613880683856	0.99993415860122	FALSE	up
ENSMUSG00000063354	Slc39a4	OSD-137	1071.23747959916	-0.277227602242846	0.129041159470341	-2.14836571045043	0.031684714543773	0.99993415860122	FALSE	down
ENSMUSG00000078779	Zfp59	OSD-137	250.262217401992	0.101614578578348	0.12752786722616	0.796802932477046	0.425565491741744	0.99993415860122	FALSE	up
ENSMUSG00000054510	Gm14461	OSD-137	25.9197006792059	0.169084291622994	0.360843133239585	0.468581153547209	0.63936905106654	0.99993415860122	FALSE	up
ENSMUSG00000017176	Nt5c3b	OSD-137	248.614469747444	0.085938166183082	0.168912719485333	0.508772616087945	0.610911615997184	0.99993415860122	FALSE	up
ENSMUSG00000021210	Akr1c6	OSD-137	90443.7882144725	0.0454143993132282	0.162166582386639	0.280047828873589	0.779440810220418	0.99993415860122	FALSE	up
ENSMUSG00000029828	4921507P07Rik	OSD-137	28.3196461123121	0.029209884281241	0.352648729939248	0.0828299715875144	0.933986737126214	0.99993415860122	FALSE	up
ENSMUSG00000035686	Thrsp	OSD-137	17344.4596309511	0.397420030877313	0.92694820676618	0.428740276939293	0.668112245999542	0.99993415860122	FALSE	up
ENSMUSG00000032249	Anp32a	OSD-137	2728.07721462282	-0.120214952051204	0.180404618713628	-0.666362939643091	0.505179144722071	0.99993415860122	FALSE	down
ENSMUSG00000027374	Mrps5	OSD-137	1474.35937793482	-0.0739531132023623	0.107603215909869	-0.6872760500421	0.491908788240371	0.99993415860122	FALSE	down
ENSMUSG00000000732	Icosl	OSD-137	83.5936200952507	0.0329782809269135	0.186112222358707	0.177195675324064	0.859354692506297	0.99993415860122	FALSE	up
ENSMUSG00000025066	Sfr1	OSD-137	1394.31920847411	-0.0706789861270626	0.120121555087824	-0.58839553047234	0.556266837072119	0.99993415860122	FALSE	down
ENSMUSG00000033543	Gtf2a2	OSD-137	1473.34088033561	0.0272590695635044	0.144823132864934	0.188223172805736	0.850701707858514	0.99993415860122	FALSE	up
ENSMUSG00000026097	Ormdl1	OSD-137	1908.36502282649	-0.0680703546782434	0.188945828860848	-0.360263865514464	0.718649818709581	0.99993415860122	FALSE	down
ENSMUSG00000020482	Ccdc117	OSD-137	1549.32767261438	-0.0452685197435811	0.227454900139092	-0.199021958708732	0.842245567618953	0.99993415860122	FALSE	down
ENSMUSG00000027803	Wwtr1	OSD-137	1048.55059236471	-0.0806127752203384	0.130283613707613	-0.618748382288909	0.536082131479338	0.99993415860122	FALSE	down
ENSMUSG00000096696	Zfp960	OSD-137	454.25339788278	0.240875361570562	0.155573106769398	1.54830977263702	0.121547732685924	0.99993415860122	FALSE	up
ENSMUSG00000063549	Olfr322	OSD-137	11.2050192896148	0.443220338424013	0.4402210726761	1.00681308990885	0.31402460301728	0.99993415860122	FALSE	up
ENSMUSG00000027502	Rtf2	OSD-137	2689.59683046627	-0.0661296211239209	0.169642001159432	-0.389818680939583	0.696670629020601	0.99993415860122	FALSE	down
ENSMUSG00000044186	Nkx2-6	OSD-137	43.5124835315264	0.0362021825893221	0.427788983918535	0.0846262618960197	0.932558519982743	0.99993415860122	FALSE	up
ENSMUSG00000037415	Ranbp10	OSD-137	3143.86538326502	0.0147308312800502	0.169521419438019	0.0868965781957494	0.930753719437442	0.99993415860122	FALSE	up
ENSMUSG00000002985	Apoe	OSD-137	456228.492682823	-0.100768465651324	0.128901654098742	-0.78174687792705	0.434363345970054	0.99993415860122	FALSE	down
ENSMUSG00000001036	Epn2	OSD-137	584.973537708758	-0.0440597322311512	0.106128849618546	-0.415153206592866	0.678029751510594	0.99993415860122	FALSE	down
ENSMUSG00000055371	Stam2	OSD-137	909.922785771247	-0.139194977615938	0.0883073036601016	-1.57625668372465	0.114966659927277	0.99993415860122	FALSE	down
ENSMUSG00000021775	Nr1d2	OSD-137	4508.27477629047	0.28545297480493	0.529393834953256	0.539207213907458	0.589743883252411	0.99993415860122	FALSE	up
ENSMUSG00000038717	Atp5l	OSD-137	8887.47556234513	0.11836956645826	0.160547598013002	0.737286436690715	0.46094817861912	0.99993415860122	FALSE	up
ENSMUSG00000040254	Sema3d	OSD-137	526.560749507561	-0.00257230557657302	0.142930057004632	-0.0179969534084049	0.985641283846353	0.99993415860122	FALSE	down
ENSMUSG00000056268	Dennd1b	OSD-137	1901.1191107588	0.0587481831868702	0.103695527624268	0.566545004715531	0.57102334817596	0.99993415860122	FALSE	up
ENSMUSG00000060675	Plaat3	OSD-137	600.49517592843	0.0550595308151975	0.146658205253498	0.375427550882866	0.707342518206145	0.99993415860122	FALSE	up
ENSMUSG00000069294	Vmn1r197	OSD-137	58.624742364533	0.321492785016786	0.274629939818904	1.17063997184278	0.241743523251557	0.99993415860122	FALSE	up
ENSMUSG00000021263	Degs2	OSD-137	7.61951828099274	0.616446467915162	0.455920500838436	1.3520920133697	0.176345881934773	0.99993415860122	FALSE	up
ENSMUSG00000026245	Farsb	OSD-137	962.666904009717	-0.0278741670231123	0.103167781765525	-0.27018286664788	0.78701957313484	0.99993415860122	FALSE	down
ENSMUSG00000032307	Ube2q2	OSD-137	1662.81995292368	-0.0530445822408104	0.111104617547912	-0.477429142114059	0.633056566606128	0.99993415860122	FALSE	down
ENSMUSG00000057037	Cfhr1	OSD-137	7363.06846343945	-0.0280618934380196	0.125059123234546	-0.224389014669407	0.8224546177964	0.99993415860122	FALSE	down
ENSMUSG00000074886	Grk6	OSD-137	722.401364930099	0.0712953360481855	0.087440174609427	0.815361318371602	0.414865519133219	0.99993415860122	FALSE	up
ENSMUSG00000036908	Unc93b1	OSD-137	995.15520409392	-0.12315690744542	0.105137269805239	-1.17139153102949	0.24144143485595	0.99993415860122	FALSE	down
ENSMUSG00000059842	Zfp341	OSD-137	65.1975097818767	0.0080523709088003	0.276148862545356	0.0291595295181697	0.97673735826326	0.99993415860122	FALSE	up
ENSMUSG00000033735	Spr	OSD-137	3255.89628452736	0.0214997068945577	0.117025034352545	0.183718868475513	0.854234005956559	0.99993415860122	FALSE	up
ENSMUSG00000039307	Hexdc	OSD-137	678.72913159572	0.232040667859321	0.112589373875995	2.06094642745673	0.0393081513142314	0.99993415860122	FALSE	up
ENSMUSG00000041479	Syt15	OSD-137	32.6506251772526	-0.411437139971981	0.256958651679168	-1.60118033498125	0.109336983075806	0.99993415860122	FALSE	down
ENSMUSG00000022594	Lynx1	OSD-137	48.1600753142052	0.141793535650773	0.239273945290848	0.592599146047504	0.55344945074514	0.99993415860122	FALSE	up
ENSMUSG00000097440	Gm6277	OSD-137	131.615666033986	0.0931962627350298	0.250465905878523	0.372091612262112	0.709824641153882	0.99993415860122	FALSE	up
ENSMUSG00000079414	Gm11110	OSD-137	13.8502026931928	0.512539597775773	0.353827095955439	1.44855949031196	0.147460641061442	0.99993415860122	FALSE	up
ENSMUSG00000019054	Fis1	OSD-137	2308.43418948063	-0.0173950116949933	0.11730943757783	-0.148283139482725	0.88211932100084	0.99993415860122	FALSE	down
ENSMUSG00000015176	Nolc1	OSD-137	652.621669245647	-0.0691866209277643	0.177087321107494	-0.390692120108177	0.696024824106416	0.99993415860122	FALSE	down
ENSMUSG00000022257	Laptm4b	OSD-137	594.934931781674	-0.266227217182356	0.12576943569654	-2.1167878802026	0.0342778544206788	0.99993415860122	FALSE	down
ENSMUSG00000035378	Shq1	OSD-137	367.762440097967	-0.018611541134987	0.124212636937332	-0.149836132569805	0.880893901476307	0.99993415860122	FALSE	down
ENSMUSG00000021298	Gpr132	OSD-137	12.7919659687715	-0.0857558681362035	0.414091170919885	-0.207094171908328	0.835936313582652	0.99993415860122	FALSE	down
ENSMUSG00000039046	Usp6nl	OSD-137	2030.2855014574	-0.111816567803389	0.137457694076707	-0.813461687644713	0.41595340371689	0.99993415860122	FALSE	down
ENSMUSG00000026727	Rsu1	OSD-137	645.835341827954	-0.0695542597989445	0.0984959482044442	-0.7061636652766	0.480086363294155	0.99993415860122	FALSE	down
ENSMUSG00000027661	Slc2a10	OSD-137	16.3017287964195	-0.13848784865219	0.361428623844489	-0.383167905129112	0.701595273366278	0.99993415860122	FALSE	down
ENSMUSG00000048285	Frmd6	OSD-137	421.505880051011	-0.0297436944073776	0.0940348127474461	-0.316305137835088	0.751770911777011	0.99993415860122	FALSE	down
ENSMUSG00000020664	Dld	OSD-137	7766.49338403262	0.083620885309984	0.104132814566966	0.803021465017725	0.421962328070173	0.99993415860122	FALSE	up
ENSMUSG00000022844	Pdia5	OSD-137	1682.82612375584	0.0134913220189993	0.11636508089979	0.115939609328486	0.907700403649072	0.99993415860122	FALSE	up
ENSMUSG00000029524	Sirt4	OSD-137	349.328681266561	-0.158310387132094	0.125635888382145	-1.26007297095367	0.207643039741142	0.99993415860122	FALSE	down
ENSMUSG00000029804	Herc3	OSD-137	447.802235791513	-0.0119647266940458	0.143000442490901	-0.0836691585398914	0.933319479056338	0.99993415860122	FALSE	down
ENSMUSG00000058806	Col13a1	OSD-137	150.92314310386	-0.361139603492998	0.169476848911836	-2.13090817897416	0.0330967074474777	0.99993415860122	FALSE	down
ENSMUSG00000031722	Hp	OSD-137	46103.490207899	0.114163145729494	0.209173532393279	0.545781985049854	0.585215808040032	0.99993415860122	FALSE	up
ENSMUSG00000040040	Ift88	OSD-137	395.331397447404	0.0440597152370852	0.0841355191559052	0.523675561512154	0.600504216145306	0.99993415860122	FALSE	up
ENSMUSG00000031443	F7	OSD-137	4278.80557584859	-0.0772346059456692	0.148324613640279	-0.520713346558791	0.602566475469433	0.99993415860122	FALSE	down
ENSMUSG00000025597	Klhl4	OSD-137	103.287617764623	0.0160490794901204	0.23653579365194	0.0678505322274246	0.945904617512179	0.99993415860122	FALSE	up
ENSMUSG00000045867	Cradd	OSD-137	620.731345907157	0.0402849057214489	0.122564800610926	0.328682505259651	0.742395679078996	0.99993415860122	FALSE	up
ENSMUSG00000020659	Cbll1	OSD-137	287.216740760885	-0.0390900551549009	0.113698454494946	-0.343804630665744	0.730993217524442	0.99993415860122	FALSE	down
ENSMUSG00000029686	Cul1	OSD-137	4147.01603448017	-0.0491294778889817	0.0909161768159423	-0.540382136706465	0.58893352439589	0.99993415860122	FALSE	down
ENSMUSG00000031392	Irak1	OSD-137	1858.27991945584	-0.0520458203046387	0.119654507161464	-0.434967487137006	0.66358602725637	0.99993415860122	FALSE	down
ENSMUSG00000005057	Sh2b2	OSD-137	107.319966128255	-0.123460117519166	0.189497875072619	-0.651511883559932	0.514716108485505	0.99993415860122	FALSE	down
ENSMUSG00000028212	Ccne2	OSD-137	120.888624097675	0.264770225921092	0.357278904317157	0.741074333585772	0.45864837091761	0.99993415860122	FALSE	up
ENSMUSG00000026207	Speg	OSD-137	53.9837758408297	0.197607019789729	0.254725646731536	0.775764130252628	0.437888266645612	0.99993415860122	FALSE	up
ENSMUSG00000065434	Mir7-1	OSD-137	12.6345080197039	0.116529236666046	0.392229326226197	0.297094655790332	0.766394244336783	0.99993415860122	FALSE	up
ENSMUSG00000001082	Mfsd10	OSD-137	64.1910012386452	-0.105299920087633	0.207343181789732	-0.50785330474198	0.611556224036524	0.99993415860122	FALSE	down
ENSMUSG00000099419	1700001D01Rik	OSD-137	13.2692463232204	0.0708927306104457	0.366710549329684	0.193320674139404	0.846707836100669	0.99993415860122	FALSE	up
ENSMUSG00000075327	Zbtb2	OSD-137	230.693699284542	0.126839176339212	0.114796897446776	1.1049007347783	0.269202604015802	0.99993415860122	FALSE	up
ENSMUSG00000086494	2210417A02Rik	OSD-137	67.2664216508776	-0.116325450749602	0.224900733351537	-0.517230197590226	0.60499547434851	0.99993415860122	FALSE	down
ENSMUSG00000100899	Olfr1167	OSD-137	14.3736655228363	0.300120368642367	0.395922020673525	0.758028987960345	0.448433629197824	0.99993415860122	FALSE	up
ENSMUSG00000052681	Rap1b	OSD-137	3827.9533066185	0.0604997265570855	0.133360166774513	0.453656650410308	0.650075972412263	0.99993415860122	FALSE	up
ENSMUSG00000047731	Wbp1l	OSD-137	8849.22364277951	-0.0567340484779346	0.120556177767105	-0.47060258154116	0.637924563775133	0.99993415860122	FALSE	down
ENSMUSG00000022761	Lztr1	OSD-137	1505.22584800613	0.0708870506423043	0.0883245033394586	0.80257514010425	0.422220341923732	0.99993415860122	FALSE	up
ENSMUSG00000022855	Senp2	OSD-137	1288.64306848863	0.0402491620270491	0.0790211352960506	0.509346795338446	0.610509162572191	0.99993415860122	FALSE	up
ENSMUSG00000052533	Nup188	OSD-137	539.896013592099	-0.04930466179882	0.0830041703616646	-0.594002224032725	0.55251062545168	0.99993415860122	FALSE	down
ENSMUSG00000070867	Trabd2b	OSD-137	20.3831047544684	-0.4639129832167	0.365948793017241	-1.26769917559161	0.20490539932539	0.99993415860122	FALSE	down
ENSMUSG00000058981	Olfr1406	OSD-137	8.97489326464916	0.468122789136941	0.398530089357933	1.17462345162226	0.240145396627303	0.99993415860122	FALSE	up
ENSMUSG00000022634	Yaf2	OSD-137	580.75861984727	-0.00597738318914478	0.0972563057899476	-0.0614601093532652	0.950992782443925	0.99993415860122	FALSE	down
ENSMUSG00000021255	Esrrb	OSD-137	31.5387207804386	-0.147869824140861	0.246831304508687	-0.599072408725436	0.549124599940584	0.99993415860122	FALSE	down
ENSMUSG00000027869	Hsd3b6	OSD-137	8.28035797841616	0.125815738826762	0.636060932039034	0.197804538039196	0.843197995485818	0.99993415860122	FALSE	up
ENSMUSG00000089706	B230216N24Rik	OSD-137	22.7325254291897	0.0890161696741114	0.345137122084134	0.257915373277094	0.79647221999964	0.99993415860122	FALSE	up
ENSMUSG00000023932	Cdc5l	OSD-137	1149.55733315098	-0.00229982451608766	0.0709693522644048	-0.0324058828593981	0.97414837111009	0.99993415860122	FALSE	down
ENSMUSG00000051669	AU021092	OSD-137	65.1858422957783	0.312487400222536	0.284852405091659	1.09701513709173	0.272634775087867	0.99993415860122	FALSE	up
ENSMUSG00000043681	Fam25c	OSD-137	898.478189949247	0.0940931110717833	0.426870343384235	0.220425505144751	0.825539783618286	0.99993415860122	FALSE	up
ENSMUSG00000105167	Snord43	OSD-137	7.33518815180209	-0.01006479392428	0.457697282815612	-0.0219900670206397	0.982455878992709	0.99993415860122	FALSE	down
ENSMUSG00000044080	S100a1	OSD-137	2380.76666646981	0.0404877147394757	0.147956877486222	0.2736453717283	0.784357162730744	0.99993415860122	FALSE	up
ENSMUSG00000038481	Cdk19	OSD-137	327.228789885085	0.0622049758384811	0.104967441323177	0.592612100041215	0.553440779416104	0.99993415860122	FALSE	up
ENSMUSG00000019929	Dcn	OSD-137	6547.37663132838	-0.146811289711143	0.125051674325201	-1.17400499036387	0.240393026766916	0.99993415860122	FALSE	down
ENSMUSG00000025041	Nt5c2	OSD-137	997.12232439544	-0.082626053797041	0.0773442661484912	-1.06828932397405	0.28539002275884	0.99993415860122	FALSE	down
ENSMUSG00000053436	Mapk14	OSD-137	3158.87439483454	-0.0841890598790639	0.0897728962678282	-0.937800420606845	0.348346984914343	0.99993415860122	FALSE	down
ENSMUSG00000062729	Ppox	OSD-137	522.791398134283	-0.0171936347887797	0.139463915966138	-0.123283751712194	0.901882406930903	0.99993415860122	FALSE	down
ENSMUSG00000041323	Ak7	OSD-137	27.5396280159533	0.0623659429430911	0.307990764613289	0.202492899491312	0.839531408824571	0.99993415860122	FALSE	up
ENSMUSG00000015217	Hmgb3	OSD-137	360.847009537931	-0.0116441217552102	0.10298561819907	-0.113065513018549	0.909978616247101	0.99993415860122	FALSE	down
