Gene,_SCORE_GRP18_,_SCORE_GRP8_,_SCORE_GRP6_,_SCORE_GRP16_,_SCORE_GRP20_,_SCORE_GRP7_,_SCORE_GRP11_,_SCORE_GRP2_,_SCORE_GRP9_,_SCORE_GRP15_,_SCORE_GRP4_,_SCORE_GRP3_,_SCORE_GRP13_,_SCORE_GRP1_,_SCORE_GRP17_,_SCORE_GRP12_,_SCORE_GRP5_,_SCORE_GRP14_,_SCORE_GRP19_,_SCORE_GRP10_,GRP1|24_mmu04820|-30.532|Cytoskeleton in muscle cells - Mus musculus (house mouse),GRP1|19_GO:0003012|-20.225|muscle system process,GRP1|19_GO:0006936|-21.756|muscle contraction,GRP1|19_GO:0007507|-3.932|heart development,GRP1|6_R-MMU-397014|-18.990|Muscle contraction,GRP1|24_mmu04814|-9.989|Motor proteins - Mus musculus (house mouse),GRP1|27_WP216|-21.806|Striated muscle contraction,GRP1|6_R-MMU-390522|-16.460|Striated Muscle Contraction,GRP1|19_GO:0006941|-11.737|striated muscle contraction,GRP1|19_GO:0050905|-3.810|neuromuscular process,GRP1|19_GO:0050881|-8.267|musculoskeletal movement,GRP1|19_GO:0003009|-10.020|skeletal muscle contraction,GRP1|19_GO:0050879|-7.825|multicellular organismal movement,GRP1|19_GO:0003015|-5.966|heart process,GRP1|19_GO:0060047|-6.422|heart contraction,GRP1|19_GO:0060048|-6.337|cardiac muscle contraction,GRP1|19_GO:0030048|-5.463|actin filament-based movement,GRP1|19_GO:0070252|-6.685|actin-mediated cell contraction,GRP1|19_GO:0033275|-8.980|actin-myosin filament sliding,GRP1|19_GO:0030049|-9.604|muscle filament sliding,GRP1|19_GO:0003007|-2.073|heart morphogenesis,GRP1|19_GO:0060415|-2.603|muscle tissue morphogenesis,GRP1|19_GO:0055008|-3.024|cardiac muscle tissue morphogenesis,GRP1|19_GO:0048644|-2.377|muscle organ morphogenesis,GRP2|19_GO:0030029|-14.387|actin filament-based process,GRP2|19_GO:0030036|-9.736|actin cytoskeleton organization,GRP2|19_GO:0097435|-10.613|supramolecular fiber organization,GRP2|19_GO:0061061|-13.644|muscle structure development,GRP2|19_GO:0042692|-12.079|muscle cell differentiation,GRP2|19_GO:0051146|-13.195|striated muscle cell differentiation,GRP2|19_GO:0055001|-16.183|muscle cell development,GRP2|19_GO:0055002|-17.113|striated muscle cell development,GRP2|19_GO:0140694|-6.125|membraneless organelle assembly,GRP2|19_GO:0032989|-13.321|cellular anatomical entity morphogenesis,GRP2|19_GO:0010927|-13.321|cellular component assembly involved in morphogenesis,GRP2|19_GO:0031032|-14.535|actomyosin structure organization,GRP2|19_GO:0030239|-18.672|myofibril assembly,GRP2|19_GO:0045214|-14.476|sarcomere organization,GRP3|19_GO:0032787|-13.457|monocarboxylic acid metabolic process,GRP3|19_GO:0009410|-10.636|response to xenobiotic stimulus,GRP3|19_GO:0071466|-15.244|cellular response to xenobiotic stimulus,GRP3|19_GO:0006805|-17.702|xenobiotic metabolic process,GRP3|19_GO:0006631|-8.301|fatty acid metabolic process,GRP3|19_GO:0120254|-10.115|olefinic compound metabolic process,GRP3|19_GO:0033559|-10.184|unsaturated fatty acid metabolic process,GRP3|19_GO:0006690|-8.243|icosanoid metabolic process,GRP3|19_GO:0001676|-8.466|long-chain fatty acid metabolic process,GRP3|19_GO:0019369|-6.925|arachidonate metabolic process,GRP3|19_GO:0019373|-8.539|epoxygenase P450 pathway,GRP3|24_mmu05204|-11.299|Chemical carcinogenesis - DNA adducts - Mus musculus (house mouse),GRP3|24_mmu00830|-10.506|Retinol metabolism - Mus musculus (house mouse),GRP3|24_mmu00140|-10.642|Steroid hormone biosynthesis - Mus musculus (house mouse),GRP3|19_GO:0042178|-11.166|xenobiotic catabolic process,GRP3|24_mmu00591|-7.080|Linoleic acid metabolism - Mus musculus (house mouse),GRP3|27_WP4349|-4.123|Eicosanoid metabolism via cytochrome P450 monooxygenases,GRP3|19_GO:0046456|-3.053|icosanoid biosynthetic process,GRP4|24_mmu05171|-11.362|Coronavirus disease - Mus musculus (house mouse),GRP4|19_GO:0160307|-7.103|protein biosynthetic process,GRP4|19_GO:0006412|-7.103|translation,GRP4|24_mmu03010|-13.629|Ribosome - Mus musculus (house mouse),GRP4|19_GO:0002181|-11.247|cytoplasmic translation,GRP4|27_WP163|-16.838|Cytoplasmic ribosomal proteins,GRP4|6_R-MMU-8953854|-3.026|Metabolism of RNA,GRP4|6_R-MMU-72766|-6.786|Translation,GRP4|6_R-MMU-1799339|-13.090|SRP-dependent cotranslational protein targeting to membrane,GRP4|6_R-MMU-9954714|-13.278|PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,GRP4|6_R-MMU-975956|-12.730|Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),GRP4|6_R-MMU-9954716|-12.730|ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,GRP4|6_R-MMU-72689|-12.227|Formation of a pool of free 40S subunits,GRP4|6_R-MMU-156827|-11.473|L13a-mediated translational silencing of Ceruloplasmin expression,GRP4|6_R-MMU-927802|-11.473|Nonsense-Mediated Decay (NMD),GRP4|6_R-MMU-975957|-11.473|Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),GRP4|6_R-MMU-72706|-11.402|GTP hydrolysis and joining of the 60S ribosomal subunit,GRP4|6_R-MMU-72613|-10.932|Eukaryotic Translation Initiation,GRP4|6_R-MMU-72737|-10.932|Cap-dependent Translation Initiation,GRP4|6_R-MMU-9948299|-9.984|Ribosome-associated quality control,GRP4|6_R-MMU-6791226|-8.550|Major pathway of rRNA processing in the nucleolus and cytosol,GRP4|6_R-MMU-72312|-8.550|rRNA processing,GRP4|6_R-MMU-8868773|-8.550|rRNA processing in the nucleus and cytosol,GRP4|6_R-MMU-9954709|-7.033|Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,GRP4|19_GO:0034242|-11.582|negative regulation of syncytium formation by plasma membrane fusion,GRP4|19_GO:1901740|-12.162|negative regulation of myoblast fusion,GRP4|19_GO:1901739|-10.160|regulation of myoblast fusion,GRP4|19_GO:0060142|-9.193|regulation of syncytium formation by plasma membrane fusion,GRP4|19_GO:0140241|-7.242|translation at synapse,GRP4|19_GO:0140236|-7.326|translation at presynapse,GRP4|19_GO:0140242|-7.242|translation at postsynapse,GRP4|6_R-MMU-72649|-2.673|Translation initiation complex formation,"GRP4|6_R-MMU-72695|-2.930|Formation of the ternary complex, and subsequently, the 43S complex",GRP4|6_R-MMU-72702|-2.673|Ribosomal scanning and start codon recognition,"GRP4|6_R-MMU-72662|-2.640|Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",GRP5|19_GO:0008202|-14.367|steroid metabolic process,GRP5|19_GO:0010817|-5.625|regulation of hormone levels,GRP5|19_GO:0042445|-5.764|hormone metabolic process,GRP5|19_GO:0006066|-6.677|alcohol metabolic process,GRP5|19_GO:1902652|-6.430|secondary alcohol metabolic process,GRP5|19_GO:0016125|-4.808|sterol metabolic process,GRP5|19_GO:0008203|-5.197|cholesterol metabolic process,GRP5|19_GO:0034308|-4.174|primary alcohol metabolic process,GRP5|19_GO:0051923|-5.085|sulfation,GRP5|19_GO:0008206|-3.011|bile acid metabolic process,GRP5|19_GO:0046164|-2.319|alcohol catabolic process,GRP5|19_GO:0033875|-2.800|ribonucleoside bisphosphate metabolic process,GRP5|19_GO:0033865|-2.800|nucleoside bisphosphate metabolic process,GRP5|19_GO:0034032|-2.800|purine nucleoside bisphosphate metabolic process,GRP5|19_GO:0034035|-2.800|purine ribonucleoside bisphosphate metabolic process,GRP5|19_GO:0050427|-2.800|3'-phosphoadenosine 5'-phosphosulfate metabolic process,GRP5|19_GO:0160025|-2.800|sensory perception of itch,GRP5|19_GO:0006068|-2.426|ethanol catabolic process,GRP5|19_GO:0006067|-2.365|ethanol metabolic process,GRP5|19_GO:0034310|-2.365|primary alcohol catabolic process,GRP6|19_GO:0022412|-8.602|cellular process involved in reproduction in multicellular organism,GRP6|19_GO:0007281|-7.503|germ cell development,GRP6|19_GO:0048515|-6.642|spermatid differentiation,GRP6|19_GO:0007286|-7.254|spermatid development,GRP6|19_GO:0007018|-4.663|microtubule-based movement,GRP6|19_GO:0003341|-11.951|cilium movement,GRP6|19_GO:0001539|-10.455|cilium or flagellum-dependent cell motility,GRP6|19_GO:0060294|-10.788|cilium movement involved in cell motility,GRP6|19_GO:0060285|-10.455|cilium-dependent cell motility,GRP6|19_GO:0097722|-10.228|sperm motility,GRP6|19_GO:0030317|-10.228|flagellated sperm motility,GRP7|24_mmu04080|-11.804|Neuroactive ligand-receptor interaction - Mus musculus (house mouse),GRP7|27_WP189|-8.973|GPCRs class A rhodopsin like,GRP7|6_R-MMU-372790|-4.831|Signaling by GPCR,GRP7|6_R-MMU-388396|-4.138|GPCR downstream signalling,GRP7|6_R-MMU-500792|-7.330|GPCR ligand binding,GRP7|6_R-MMU-373076|-6.694|Class A/1 (Rhodopsin-like receptors),GRP7|27_WP1396|-6.460|GPCRs non odorant,GRP7|19_GO:0007188|-4.538|adenylate cyclase-modulating G protein-coupled receptor signaling pathway,GRP7|19_GO:0007189|-3.714|adenylate cyclase-activating G protein-coupled receptor signaling pathway,GRP7|6_R-MMU-418555|-3.847|G alpha (s) signalling events,GRP7|6_R-MMU-418594|-2.095|G alpha (i) signalling events,GRP7|6_R-MMU-375276|-3.946|Peptide ligand-binding receptors,GRP7|27_WP234|-4.621|GPCRs peptide,GRP7|19_GO:0007200|-2.967|phospholipase C-activating G protein-coupled receptor signaling pathway,GRP8|19_GO:0042391|-7.067|regulation of membrane potential,GRP8|19_GO:0098655|-10.629|monoatomic cation transmembrane transport,GRP8|19_GO:0030001|-11.711|metal ion transport,GRP8|19_GO:0006814|-7.087|sodium ion transport,GRP8|19_GO:0035725|-6.289|sodium ion transmembrane transport,GRP9|19_GO:0006790|-9.879|sulfur compound metabolic process,GRP9|19_GO:0006575|-4.691|modified amino acid metabolic process,GRP10|19_GO:0035634|-8.048|response to stilbenoid,GRP11|27_WP41|-8.008|GPCRs other,GRP11|27_WP1397|-5.657|GPCRs odorant,GRP12|19_GO:0060537|-7.592|muscle tissue development,GRP12|19_GO:0014706|-7.462|striated muscle tissue development,GRP12|19_GO:0007517|-5.882|muscle organ development,GRP12|19_GO:0060538|-4.825|skeletal muscle organ development,GRP12|19_GO:0007519|-4.483|skeletal muscle tissue development,GRP12|19_GO:0048738|-4.629|cardiac muscle tissue development,GRP12|19_GO:0035051|-3.782|cardiocyte differentiation,GRP12|19_GO:0055007|-4.734|cardiac muscle cell differentiation,GRP12|19_GO:0055006|-2.609|cardiac cell development,GRP12|19_GO:0055013|-2.846|cardiac muscle cell development,GRP12|19_GO:0055003|-2.685|cardiac myofibril assembly,GRP13|19_GO:0044057|-4.431|regulation of system process,GRP13|19_GO:0090257|-7.395|regulation of muscle system process,GRP13|19_GO:0006937|-5.921|regulation of muscle contraction,GRP13|19_GO:0006942|-4.452|regulation of striated muscle contraction,GRP13|19_GO:0008016|-2.154|regulation of heart contraction,GRP13|19_GO:1903115|-4.625|regulation of actin filament-based movement,GRP13|19_GO:0045988|-3.295|negative regulation of striated muscle contraction,GRP14|6_R-MMU-211859|-5.560|Biological oxidations,GRP14|24_mmu05207|-3.704|Chemical carcinogenesis - receptor activation - Mus musculus (house mouse),GRP14|19_GO:0006720|-6.270|isoprenoid metabolic process,GRP14|19_GO:0006721|-6.638|terpenoid metabolic process,GRP14|19_GO:0016101|-4.717|diterpenoid metabolic process,GRP14|19_GO:0001523|-4.832|retinoid metabolic process,GRP14|19_GO:0030258|-2.409|lipid modification,GRP14|6_R-MMU-9748784|-5.160|Drug ADME,GRP14|6_R-MMU-9757110|-6.549|Prednisone ADME,GRP14|6_R-MMU-211945|-4.467|Phase I - Functionalization of compounds,GRP14|6_R-MMU-211897|-4.911|Cytochrome P450 - arranged by substrate type,GRP14|6_R-MMU-5423646|-7.318|Aflatoxin activation and detoxification,GRP14|6_R-MMU-211981|-5.668|Xenobiotics,GRP14|19_GO:0008210|-4.067|estrogen metabolic process,GRP14|19_GO:0042573|-4.691|retinoic acid metabolic process,GRP14|19_GO:0070988|-6.026|demethylation,GRP14|19_GO:0070989|-6.448|oxidative demethylation,GRP14|19_GO:0002933|-6.142|lipid hydroxylation,GRP14|19_GO:0009820|-6.370|alkaloid metabolic process,GRP14|19_GO:0009822|-5.125|alkaloid catabolic process,GRP14|6_R-MMU-9749641|-3.330|Aspirin ADME,GRP14|6_R-MMU-9754706|-5.423|Atorvastatin ADME,GRP14|6_R-MMU-9018682|-4.393|Biosynthesis of maresins,GRP14|6_R-MMU-9027307|-4.547|Biosynthesis of maresin-like SPMs,GRP14|6_R-MMU-9018677|-3.432|Biosynthesis of DHA-derived SPMs,GRP14|6_R-MMU-9018678|-3.354|Biosynthesis of specialized proresolving mediators (SPMs),GRP14|6_R-MMU-211958|-3.281|Miscellaneous substrates,GRP15|6_R-MMU-5576891|-7.139|Cardiac conduction,GRP15|6_R-MMU-5578775|-4.651|Ion homeostasis,GRP15|19_GO:1903278|-3.141|positive regulation of sodium ion export across plasma membrane,GRP16|19_GO:0007267|-7.105|cell-cell signaling,GRP16|19_GO:0099536|-5.391|synaptic signaling,GRP16|19_GO:0099537|-6.057|trans-synaptic signaling,GRP16|19_GO:0098916|-5.140|anterograde trans-synaptic signaling,GRP16|19_GO:0007268|-5.140|chemical synaptic transmission,GRP16|24_mmu04082|-7.009|Neuroactive ligand signaling - Mus musculus (house mouse),GRP16|19_GO:0060078|-4.095|regulation of postsynaptic membrane potential,"GRP16|19_GO:0099565|-3.388|chemical synaptic transmission, postsynaptic",GRP16|19_GO:0060079|-2.986|excitatory postsynaptic potential,GRP17|24_mmu05414|-6.972|Dilated cardiomyopathy - Mus musculus (house mouse),GRP17|24_mmu05410|-6.279|Hypertrophic cardiomyopathy - Mus musculus (house mouse),GRP17|24_mmu05412|-4.135|Arrhythmogenic right ventricular cardiomyopathy - Mus musculus (house mouse),GRP17|24_mmu05416|-3.389|Viral myocarditis - Mus musculus (house mouse),GRP17|6_R-MMU-3000171|-2.803|Non-integrin membrane-ECM interactions,GRP17|6_R-MMU-9913351|-4.386|Formation of the dystrophin-glycoprotein complex (DGC),GRP17|33_CORUM:349|-3.615|Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex,GRP18|24_mmu04020|-6.862|Calcium signaling pathway - Mus musculus (house mouse),GRP19|19_GO:0014888|-3.803|striated muscle adaptation,GRP19|19_GO:0043501|-6.715|skeletal muscle adaptation,GRP19|19_GO:0043500|-3.514|muscle adaptation,GRP19|19_GO:0106056|-2.496|regulation of calcineurin-mediated signaling,GRP19|19_GO:0070884|-2.536|regulation of calcineurin-NFAT signaling cascade,GRP19|19_GO:0106057|-2.765|negative regulation of calcineurin-mediated signaling,GRP19|19_GO:0070885|-2.765|negative regulation of calcineurin-NFAT signaling cascade,GRP19|19_GO:0050849|-2.246|negative regulation of calcium-mediated signaling,GRP20|24_mmu04261|-4.706|Adrenergic signaling in cardiomyocytes - Mus musculus (house mouse),GRP20|24_mmu04260|-6.606|Cardiac muscle contraction - Mus musculus (house mouse),_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
19152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
269610,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,0,0,29,0,12,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
66473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80706,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,0,0,0,0,0,0,126,0,0,0,36,0,0,0,0,0,0,0,0,0
