gene_id	x	y	consensus
ENSMUSG00000041278	-7.8856378	42.49436	2
ENSMUSG00000026321	43.68831	-8.944992	0
ENSMUSG00000039682	-54.88165	-57.772614	6
ENSMUSG00000031706	83.43554	22.527376	1
ENSMUSG00000035948	-73.81345	6.8324814	4
ENSMUSG00000022055	43.33704	-51.731903	0
ENSMUSG00000031953	3.5838501	22.985723	1
ENSMUSG00000021906	-25.727373	64.176476	2
ENSMUSG00000046020	-27.179707	52.22544	2
ENSMUSG00000039323	-60.13085	-42.972485	9
ENSMUSG00000019989	-41.91889	94.945435	3
ENSMUSG00000064437	59.702675	30.22696	1
ENSMUSG00000020878	11.283181	-35.436783	0
ENSMUSG00000032512	-65.48066	68.26254	3
ENSMUSG00000009640	44.333885	46.868626	1
ENSMUSG00000003269	0.5816347	69.29115	2
ENSMUSG00000030474	60.032642	-15.868736	1
ENSMUSG00000030660	-62.13369	7.023452	4
ENSMUSG00000030138	-77.94027	49.268326	3
ENSMUSG00000025357	44.29415	47.0069	1
ENSMUSG00000046881	80.71635	-44.014763	0
ENSMUSG00000051079	60.841408	-67.9472	0
ENSMUSG00000039206	-25.025671	69.95814	2
ENSMUSG00000030651	-3.0635037	-64.77128	0
ENSMUSG00000023906	-2.443581	-86.01986	0
ENSMUSG00000030560	-74.3808	-3.5642269	7
ENSMUSG00000027357	-52.618916	3.347605	7
ENSMUSG00000090213	31.41095	54.626617	1
ENSMUSG00000028057	-5.0091605	44.035233	2
ENSMUSG00000052566	35.144806	59.385345	1
ENSMUSG00000049097	18.69823	-64.15947	0
ENSMUSG00000054128	31.598223	-67.614746	0
ENSMUSG00000029267	8.010018	24.47732	1
ENSMUSG00000057054	17.6714	54.065506	1
ENSMUSG00000042641	46.8477	-71.020485	0
ENSMUSG00000043811	32.51223	-84.83676	0
ENSMUSG00000021708	46.47879	-0.13964985	1
ENSMUSG00000063130	50.312176	6.1093974	1
ENSMUSG00000022849	55.153084	-14.448272	0
ENSMUSG00000026229	-68.134636	-24.38011	5
ENSMUSG00000048758	-7.19014	22.185043	2
ENSMUSG00000030447	-73.19213	8.826152	4
ENSMUSG00000039063	-57.99411	-15.669094	5
ENSMUSG00000058704	-49.410465	48.76784	3
ENSMUSG00000063646	-12.18046	-64.21269	0
ENSMUSG00000038781	-19.41057	67.120895	2
ENSMUSG00000046985	-80.54213	1.222657	4
ENSMUSG00000029822	41.16655	-15.988036	0
ENSMUSG00000031458	53.912136	-4.545054	1
ENSMUSG00000059734	-51.485874	-16.707813	5
ENSMUSG00000024276	-42.708904	70.65329	2
ENSMUSG00000038967	-78.91451	-12.7926	7
ENSMUSG00000025950	-55.70466	-66.37264	11
ENSMUSG00000029815	-34.365593	40.344868	2
ENSMUSG00000034883	51.766647	-74.27039	0
ENSMUSG00000032412	-49.539047	47.81584	3
ENSMUSG00000067367	12.12765	49.345688	1
ENSMUSG00000038028	44.719322	48.20009	1
ENSMUSG00000001833	-56.392517	-4.2529206	7
ENSMUSG00000041629	14.356469	31.53982	1
ENSMUSG00000033356	53.183685	-13.2974	0
ENSMUSG00000051391	-70.599106	12.344976	4
ENSMUSG00000024844	-21.829632	28.783182	2
ENSMUSG00000022765	-60.121895	60.838295	3
ENSMUSG00000031734	-16.661337	-19.386497	8
ENSMUSG00000021180	59.901794	16.618639	1
ENSMUSG00000098274	-46.796745	-53.506195	6
ENSMUSG00000020076	-68.65652	22.4801	4
ENSMUSG00000033047	-62.393665	-3.9915407	7
ENSMUSG00000049382	-58.679222	-13.531931	7
ENSMUSG00000022386	71.86185	44.448563	1
ENSMUSG00000029402	75.10745	30.427986	1
ENSMUSG00000011752	-54.20408	-54.237087	6
ENSMUSG00000033060	-46.85535	70.72254	2
ENSMUSG00000053477	-55.17762	74.749596	3
ENSMUSG00000018983	55.430714	7.028229	1
ENSMUSG00000057058	11.206451	-35.34771	0
ENSMUSG00000022620	12.620367	32.137135	1
ENSMUSG00000020032	-0.38508627	8.076688	2
ENSMUSG00000027194	-87.827965	27.320015	4
ENSMUSG00000035385	9.8525095	-20.731503	0
ENSMUSG00000034795	25.32085	-36.868713	0
ENSMUSG00000031387	80.07037	12.065722	1
ENSMUSG00000050234	60.923782	-7.2179203	1
ENSMUSG00000044628	5.545394	-79.08123	0
ENSMUSG00000028362	7.159731	-86.73171	0
ENSMUSG00000020657	8.360772	5.4471345	2
ENSMUSG00000038009	-53.58784	-15.7986555	5
ENSMUSG00000051726	30.313667	-54.537766	0
ENSMUSG00000049295	43.982597	55.22937	1
ENSMUSG00000002500	-5.6823497	1.7818033	2
ENSMUSG00000014498	-23.792742	75.7534	2
ENSMUSG00000012123	17.135653	27.92027	2
ENSMUSG00000063229	-59.22074	-69.27199	11
ENSMUSG00000038600	-2.8748612	-11.262909	8
ENSMUSG00000021973	-35.415474	54.136627	2
ENSMUSG00000097321	63.96289	-14.843003	1
ENSMUSG00000056498	18.625702	-14.187726	0
ENSMUSG00000058966	-23.710842	-24.103333	0
ENSMUSG00000086404	-2.283417	-79.40852	0
ENSMUSG00000008734	33.185623	-0.649264	1
ENSMUSG00000009741	-77.033295	64.29791	3
ENSMUSG00000001444	-18.035942	-56.302387	0
ENSMUSG00000029797	26.977625	-16.806356	0
ENSMUSG00000068391	-24.729479	26.878574	2
ENSMUSG00000025094	4.4763355	-25.884367	0
ENSMUSG00000024786	74.3602	-66.00397	0
ENSMUSG00000024873	49.992977	-58.971123	0
ENSMUSG00000029322	21.117186	23.164774	2
ENSMUSG00000000552	85.42456	4.3470287	1
ENSMUSG00000021959	-30.088587	73.73243	2
ENSMUSG00000006585	59.072304	-16.370144	0
ENSMUSG00000070284	-14.07795	29.4081	2
ENSMUSG00000026567	6.859197	-44.999744	0
ENSMUSG00000040354	-69.254745	28.45657	3
ENSMUSG00000015597	-87.503426	34.182087	3
ENSMUSG00000074912	-15.767573	-61.837215	0
ENSMUSG00000027465	-57.115288	74.286766	3
ENSMUSG00000031988	-63.027878	72.0306	3
ENSMUSG00000024053	48.950954	42.593014	1
ENSMUSG00000045078	-36.750195	90.7795	2
ENSMUSG00000029344	3.1748257	69.7602	2
ENSMUSG00000031253	58.42551	-22.087843	0
ENSMUSG00000020381	22.043024	55.165455	1
ENSMUSG00000071267	-25.469893	69.14333	2
ENSMUSG00000003131	-78.99461	48.975174	3
ENSMUSG00000025786	-54.61802	74.86613	3
ENSMUSG00000020589	30.604324	42.652325	1
ENSMUSG00000020752	26.820698	46.134422	1
ENSMUSG00000022901	66.24501	5.1010942	1
ENSMUSG00000038354	-15.103742	-23.92699	0
ENSMUSG00000097425	83.66158	-24.171253	0
ENSMUSG00000038246	1.1044524	-90.11853	0
ENSMUSG00000026224	82.57372	-23.25972	0
ENSMUSG00000007564	-84.5424	0.037288215	4
ENSMUSG00000063576	-40.59613	91.308685	2
ENSMUSG00000016346	29.635538	-56.780594	0
ENSMUSG00000075419	-4.6146145	29.130253	1
ENSMUSG00000059060	15.833394	45.09879	1
ENSMUSG00000022827	7.549099	41.49271	1
ENSMUSG00000040653	26.049866	0.10779952	1
ENSMUSG00000030802	-14.191465	14.470589	2
ENSMUSG00000074882	-59.068043	-44.68733	9
ENSMUSG00000042686	-8.766296	1.997577	2
ENSMUSG00000011179	-62.112095	-7.4594874	7
ENSMUSG00000015478	-16.947435	87.409584	2
ENSMUSG00000007041	-7.285251	20.848581	2
ENSMUSG00000020836	8.911305	6.4846845	2
ENSMUSG00000112449	-17.881516	24.89074	2
ENSMUSG00000047992	82.40985	-48.442795	0
ENSMUSG00000031778	0.5470007	-36.410255	0
ENSMUSG00000007877	-29.944683	-4.3614583	12
ENSMUSG00000046323	76.41359	-69.02802	0
ENSMUSG00000060860	-6.5394325	80.14408	2
ENSMUSG00000021944	-14.787589	45.07817	2
ENSMUSG00000085912	-11.43556	-64.866554	0
ENSMUSG00000022360	47.24918	39.536133	1
ENSMUSG00000020151	-16.884857	-75.30774	0
ENSMUSG00000020080	-9.290403	-58.571133	0
ENSMUSG00000087334	38.5053	-58.25657	0
ENSMUSG00000023990	49.84112	35.580776	1
ENSMUSG00000039891	-24.919916	-1.700949	12
ENSMUSG00000021103	43.568466	38.30097	1
ENSMUSG00000079681	83.48826	-66.68252	0
ENSMUSG00000042323	-72.49586	-8.118322	7
ENSMUSG00000024300	64.48496	17.980688	1
ENSMUSG00000032085	21.26976	22.272114	2
ENSMUSG00000002814	46.739197	62.709476	1
ENSMUSG00000021222	53.794807	37.083813	1
ENSMUSG00000035545	-22.470709	68.05883	2
ENSMUSG00000043190	20.799198	27.135551	2
ENSMUSG00000054733	-66.14363	-20.947536	5
ENSMUSG00000061171	-16.697733	-78.91665	0
ENSMUSG00000030929	74.2456	49.585804	1
ENSMUSG00000042073	-79.712456	7.546101	4
ENSMUSG00000042248	-64.56606	-63.207355	6
ENSMUSG00000020456	-65.59848	-42.657017	9
ENSMUSG00000026525	-17.63661	-45.538513	0
ENSMUSG00000010796	56.654797	-50.32274	0
ENSMUSG00000022464	-57.271732	-75.98173	11
ENSMUSG00000022370	-51.97315	11.54056	4
ENSMUSG00000036744	26.112219	-93.05065	0
ENSMUSG00000067928	35.059673	34.918034	1
ENSMUSG00000044982	67.71083	-2.6057777	1
ENSMUSG00000025885	-84.77134	-5.2218723	4
ENSMUSG00000025468	35.117973	-63.241623	0
ENSMUSG00000029198	-47.669926	-32.686268	6
ENSMUSG00000092075	68.426865	-19.107151	1
ENSMUSG00000037995	-23.401009	-26.122694	0
ENSMUSG00000026181	-48.151745	48.90597	3
ENSMUSG00000029833	-85.29708	13.930936	4
ENSMUSG00000028179	-54.18604	-55.732048	6
ENSMUSG00000060888	44.46941	-73.11546	0
ENSMUSG00000056752	26.387625	-63.88552	0
ENSMUSG00000017776	-58.738415	-14.7929	5
ENSMUSG00000049807	-1.7562983	64.95302	2
ENSMUSG00000039813	46.804848	-25.829685	0
ENSMUSG00000039456	-29.474337	84.69021	2
ENSMUSG00000092162	48.14823	-58.545334	0
ENSMUSG00000079597	-15.05791	-51.01882	0
ENSMUSG00000062142	31.935678	-88.99984	0
ENSMUSG00000111841	84.43641	-26.033236	0
ENSMUSG00000034990	28.651451	-80.11482	0
ENSMUSG00000035629	-20.342518	48.36654	2
ENSMUSG00000026295	-49.760944	-24.833084	5
ENSMUSG00000026385	-51.42424	-78.13092	10
ENSMUSG00000032869	-12.429723	80.611984	2
ENSMUSG00000041120	26.46737	11.907479	1
ENSMUSG00000032059	7.5640435	25.225382	1
ENSMUSG00000015714	-60.48933	-52.707302	6
ENSMUSG00000036053	-20.497347	49.690308	2
ENSMUSG00000023249	-27.330378	83.90762	2
ENSMUSG00000033847	-6.2561874	-84.80257	0
ENSMUSG00000020994	-42.086727	81.76481	2
ENSMUSG00000044103	6.6332545	-24.36996	0
ENSMUSG00000030393	23.01809	-20.743795	0
ENSMUSG00000069171	2.6812785	-26.415909	0
ENSMUSG00000039428	-61.438854	-12.073728	7
ENSMUSG00000004568	-45.002266	74.735374	2
ENSMUSG00000025383	27.767427	-90.590935	0
ENSMUSG00000020143	33.13212	38.602043	1
ENSMUSG00000039748	-16.977528	-56.071854	0
ENSMUSG00000032376	-64.488365	66.83776	3
ENSMUSG00000032092	-79.05769	39.264523	3
ENSMUSG00000051043	-66.25079	-4.178676	7
ENSMUSG00000007107	14.34277	-67.558174	0
ENSMUSG00000055943	-59.212048	7.6523414	4
ENSMUSG00000074643	20.22522	45.45459	1
ENSMUSG00000032998	-6.080763	31.295317	2
ENSMUSG00000037730	-12.002525	40.778854	1
ENSMUSG00000002395	-45.921665	40.96723	3
ENSMUSG00000034177	-33.826015	83.33363	2
ENSMUSG00000028447	-34.246105	40.248833	2
ENSMUSG00000020770	74.85009	54.637833	1
ENSMUSG00000024339	-20.053738	48.8374	2
ENSMUSG00000022847	64.3496	63.32491	1
ENSMUSG00000030852	-27.242851	0.45475635	12
ENSMUSG00000087695	38.67563	-67.88235	0
ENSMUSG00000063275	56.479088	46.716415	1
ENSMUSG00000033629	-55.06327	-23.250368	5
ENSMUSG00000073399	60.968258	-68.88172	0
ENSMUSG00000066364	58.176376	-78.51739	0
ENSMUSG00000029098	-33.121876	72.01174	2
ENSMUSG00000071793	9.436013	53.02002	2
ENSMUSG00000041846	-75.9606	0.3671699	4
ENSMUSG00000021259	52.434555	-17.378027	0
ENSMUSG00000027397	-13.444929	65.99877	2
ENSMUSG00000058743	-9.854118	-37.729485	0
ENSMUSG00000016487	-76.898346	15.07158	4
ENSMUSG00000061130	-67.41586	-33.065285	5
ENSMUSG00000032232	-70.01172	-47.628124	9
ENSMUSG00000027641	70.95344	30.985924	1
ENSMUSG00000052468	53.808685	-48.22893	0
ENSMUSG00000114590	43.682903	-60.19203	0
ENSMUSG00000042978	-62.492153	46.925404	3
ENSMUSG00000029623	-80.604034	8.169105	4
ENSMUSG00000098132	-16.953688	-18.768728	8
ENSMUSG00000030869	-59.19888	31.25326	3
ENSMUSG00000097487	33.447803	8.435617	1
ENSMUSG00000084960	30.969696	-79.92439	0
ENSMUSG00000001524	58.513504	57.487347	1
ENSMUSG00000053297	15.872541	-69.16902	0
ENSMUSG00000026234	-71.6642	-33.297226	5
ENSMUSG00000066684	48.348145	-16.505909	0
ENSMUSG00000002058	81.24189	14.995069	1
ENSMUSG00000037487	-68.65552	-34.62904	5
ENSMUSG00000030741	9.953848	33.829857	1
ENSMUSG00000030007	-54.91648	-20.268862	5
ENSMUSG00000004071	-62.293034	-4.0103974	7
ENSMUSG00000031169	76.949814	-5.1701	1
ENSMUSG00000027341	-4.22138	28.640165	1
ENSMUSG00000028693	4.3203917	42.577007	1
ENSMUSG00000032727	-12.811354	88.91518	2
ENSMUSG00000046080	51.99533	-17.9828	0
ENSMUSG00000020676	7.213548	-5.3356023	8
ENSMUSG00000008036	-43.689606	63.665916	2
ENSMUSG00000030154	2.9443097	-84.87081	0
ENSMUSG00000031557	52.206177	37.326218	1
ENSMUSG00000024935	-26.149572	-80.98976	0
ENSMUSG00000039929	39.36635	62.774323	1
ENSMUSG00000025034	15.716658	48.130096	1
ENSMUSG00000035198	-24.868452	82.21988	2
ENSMUSG00000038622	55.156273	47.968044	1
ENSMUSG00000002845	30.763735	51.57407	1
ENSMUSG00000052684	-21.574999	48.242977	2
ENSMUSG00000025658	10.316764	-65.855576	0
ENSMUSG00000030330	-16.89004	39.67164	2
ENSMUSG00000022672	-36.216232	68.714935	2
ENSMUSG00000060843	12.886881	-4.344374	8
ENSMUSG00000020653	72.31046	56.806545	1
ENSMUSG00000033191	-14.333001	22.362827	2
ENSMUSG00000064837	36.34752	-79.34309	0
ENSMUSG00000022021	9.139934	-15.087661	0
ENSMUSG00000028890	-23.816092	59.44835	2
ENSMUSG00000035861	-33.005295	-71.764435	0
ENSMUSG00000037902	-42.80929	90.33216	2
ENSMUSG00000030243	64.37696	50.73642	1
ENSMUSG00000019982	14.27271	-77.18946	0
ENSMUSG00000030544	64.68385	-65.3588	0
ENSMUSG00000021134	-63.84564	-34.65203	5
ENSMUSG00000074677	-21.650936	-51.06583	0
ENSMUSG00000028778	58.36235	-61.159832	0
ENSMUSG00000059230	37.37828	-16.342075	0
ENSMUSG00000040482	28.829762	54.74052	1
ENSMUSG00000022054	54.20934	-61.577335	0
ENSMUSG00000028635	73.36736	-66.196785	0
ENSMUSG00000027239	-9.943833	-71.25115	0
ENSMUSG00000053070	-7.8258653	-45.495613	0
ENSMUSG00000037174	-58.452904	71.88248	2
ENSMUSG00000030208	-2.2905629	3.3806448	2
ENSMUSG00000024410	-7.7964845	50.30907	2
ENSMUSG00000008305	-88.22924	27.258274	4
ENSMUSG00000025425	22.62016	-0.58956033	1
ENSMUSG00000025746	33.600845	-75.7559	0
ENSMUSG00000035435	13.93909	-88.93081	0
ENSMUSG00000109324	-1.4891772	14.193791	2
ENSMUSG00000020773	61.30662	13.266168	1
ENSMUSG00000020708	-68.83915	21.745152	4
ENSMUSG00000004035	-62.04725	-1.1219943	4
ENSMUSG00000086040	19.091927	55.373062	1
ENSMUSG00000002797	39.305435	62.53236	1
ENSMUSG00000001313	14.258229	29.151691	2
ENSMUSG00000041945	83.509315	5.761959	1
ENSMUSG00000028255	44.40685	-82.68836	0
ENSMUSG00000030016	-67.32009	0.14383005	4
ENSMUSG00000022095	49.84026	44.173332	1
ENSMUSG00000003363	-10.210261	75.23986	2
ENSMUSG00000022471	-21.837374	43.61629	2
ENSMUSG00000061032	-83.33097	13.111944	4
ENSMUSG00000043716	-53.00035	-63.696117	11
ENSMUSG00000029125	7.090512	30.265709	1
ENSMUSG00000095105	-3.1166108	-31.492605	0
ENSMUSG00000040998	80.071266	16.474512	1
ENSMUSG00000024210	30.307926	3.1443555	1
ENSMUSG00000018102	-49.717094	-25.213953	5
ENSMUSG00000024325	32.455463	47.070576	1
ENSMUSG00000061928	22.747005	9.9349165	1
ENSMUSG00000034254	50.20634	38.10124	1
ENSMUSG00000044813	-1.9808549	74.84819	2
ENSMUSG00000050370	37.549614	-78.13696	0
ENSMUSG00000017664	-11.343842	47.54785	2
ENSMUSG00000024169	5.356849	53.63282	2
ENSMUSG00000028240	-54.208393	-38.973152	6
ENSMUSG00000068874	-54.32703	-54.801815	6
ENSMUSG00000089694	5.1905456	17.02474	2
ENSMUSG00000030347	26.187725	32.70654	1
ENSMUSG00000027520	24.700819	0.6500621	1
ENSMUSG00000028560	-37.639378	82.349625	2
ENSMUSG00000062949	-65.95496	-51.070984	6
ENSMUSG00000004207	-59.903553	-64.11185	11
ENSMUSG00000052906	0.848069	70.3931	2
ENSMUSG00000040583	-69.80068	-49.535957	9
ENSMUSG00000079553	-15.191921	-39.832375	0
ENSMUSG00000069893	56.033405	39.364136	1
ENSMUSG00000118322	30.298637	-54.092968	0
ENSMUSG00000044279	53.17649	53.718975	1
ENSMUSG00000024589	-85.71125	17.6644	4
ENSMUSG00000029406	-17.911074	83.55536	2
ENSMUSG00000039783	-59.74396	-43.310947	9
ENSMUSG00000076270	83.52728	-52.143745	0
ENSMUSG00000047854	58.375877	-65.64319	0
ENSMUSG00000012535	-80.82203	27.378954	4
ENSMUSG00000002996	-53.332977	-25.140984	5
ENSMUSG00000085111	52.761147	-72.756775	0
ENSMUSG00000032226	11.177379	-87.92243	0
ENSMUSG00000021939	-59.35835	-69.26031	11
ENSMUSG00000021714	6.3013806	-36.67035	0
ENSMUSG00000026775	-51.900944	-35.390858	9
ENSMUSG00000047250	-19.840914	23.647774	2
ENSMUSG00000036327	34.88106	49.366177	1
ENSMUSG00000033658	-6.8568177	65.048874	2
ENSMUSG00000029718	45.15841	35.03899	1
ENSMUSG00000031860	18.63989	-60.547733	0
ENSMUSG00000074646	42.278053	-29.447609	0
ENSMUSG00000022048	-35.427647	51.752235	2
ENSMUSG00000037738	-12.756514	-65.09544	0
ENSMUSG00000094613	84.51585	-53.748585	0
ENSMUSG00000036057	6.330985	59.427425	2
ENSMUSG00000117994	16.56502	-88.415985	0
ENSMUSG00000000266	-7.3538327	33.07124	2
ENSMUSG00000069170	67.56926	-18.228043	1
ENSMUSG00000020918	6.450763	43.37289	1
ENSMUSG00000028825	31.143599	-67.059715	0
ENSMUSG00000042540	77.02922	-59.499805	0
ENSMUSG00000078572	36.37736	31.302668	1
ENSMUSG00000018765	-44.92064	71.12199	2
ENSMUSG00000032648	-30.640228	-5.0751	12
ENSMUSG00000003680	77.71075	15.351524	1
ENSMUSG00000029859	-76.1992	44.785988	3
ENSMUSG00000087305	50.911026	-14.149944	0
ENSMUSG00000072849	-38.765575	96.846054	3
ENSMUSG00000040703	35.6594	10.596777	1
ENSMUSG00000015668	-4.6325774	44.84567	2
ENSMUSG00000041577	-67.68925	-2.6845558	7
ENSMUSG00000091455	43.30278	-60.153103	0
ENSMUSG00000016933	-80.51035	30.580086	3
ENSMUSG00000036585	-60.57378	-34.04773	5
ENSMUSG00000033854	52.365765	67.12446	1
ENSMUSG00000027363	-84.99431	0.115624	4
ENSMUSG00000086429	42.32193	31.604792	2
ENSMUSG00000035356	42.993694	41.45389	1
ENSMUSG00000064262	-10.87216	43.931976	2
ENSMUSG00000023367	-59.41561	-17.764784	5
ENSMUSG00000087497	-9.955588	-44.911797	0
ENSMUSG00000048922	1.1431835	-18.228354	0
ENSMUSG00000037086	18.514118	-2.7261395	8
ENSMUSG00000028788	-55.040474	-34.573154	9
ENSMUSG00000033793	-54.94449	54.83452	3
ENSMUSG00000002015	-56.6689	-9.542852	7
ENSMUSG00000063362	-61.39726	47.27701	3
ENSMUSG00000033633	12.2437725	-65.48657	0
ENSMUSG00000071540	-17.376547	0.31683987	14
ENSMUSG00000039130	44.54529	40.633537	1
ENSMUSG00000023433	13.563026	-25.468334	0
ENSMUSG00000036676	-12.135556	78.45601	2
ENSMUSG00000038844	-71.15135	55.200886	3
ENSMUSG00000027713	0.012381947	-30.273767	0
ENSMUSG00000041360	-61.112206	48.19234	3
ENSMUSG00000020111	-57.76793	74.80029	3
ENSMUSG00000032649	9.872242	-18.915049	0
ENSMUSG00000054537	19.217417	-71.301025	0
ENSMUSG00000030842	-55.329716	12.268791	4
ENSMUSG00000060475	-65.75795	44.472054	3
ENSMUSG00000091972	78.707886	-44.558086	0
ENSMUSG00000027164	-18.483303	83.55714	2
ENSMUSG00000053522	34.847637	12.715473	1
ENSMUSG00000071076	45.17251	72.292336	1
ENSMUSG00000019737	-9.087091	-82.71802	0
ENSMUSG00000028792	-54.44388	-50.492577	6
ENSMUSG00000036832	18.254858	-84.040665	0
ENSMUSG00000028015	-64.775925	6.212838	4
ENSMUSG00000028772	-7.041257	46.979767	1
ENSMUSG00000097180	-16.962969	-54.92042	0
ENSMUSG00000006014	-84.966835	13.428787	4
ENSMUSG00000025995	-18.480213	22.650473	2
ENSMUSG00000068798	-64.10684	4.8244424	4
ENSMUSG00000090546	82.44813	-24.289154	0
ENSMUSG00000079071	-12.687	-25.612293	0
ENSMUSG00000066151	-81.1498	36.579254	3
ENSMUSG00000028411	5.5618553	24.855722	1
ENSMUSG00000038521	-61.479317	-60.71588	6
ENSMUSG00000078812	-60.474796	-48.330025	9
ENSMUSG00000048249	-75.81923	39.46835	3
ENSMUSG00000055660	-37.789703	80.82844	2
ENSMUSG00000043263	27.292843	-33.395187	0
ENSMUSG00000042190	68.16092	31.513905	1
ENSMUSG00000017493	-61.394417	-76.10398	10
ENSMUSG00000032235	-8.037615	42.48739	1
ENSMUSG00000027185	2.0986521	57.1141	2
ENSMUSG00000036840	55.63764	39.701427	1
ENSMUSG00000035165	1.6337795	-77.250336	0
ENSMUSG00000045795	-27.918653	85.44692	2
ENSMUSG00000036834	-14.0393095	-77.31861	0
ENSMUSG00000028999	23.986485	43.40246	1
ENSMUSG00000027796	89.859535	22.375458	1
ENSMUSG00000051034	85.694595	33.39812	1
ENSMUSG00000085156	57.89918	-8.036505	1
ENSMUSG00000060621	-15.832076	-51.653023	0
ENSMUSG00000071847	21.607292	-1.3424286	8
ENSMUSG00000039671	-19.629114	84.02891	2
ENSMUSG00000048528	48.991135	-82.26764	0
ENSMUSG00000039844	-70.65462	10.339569	4
ENSMUSG00000059890	-67.679596	-22.635483	5
ENSMUSG00000002477	-21.82624	31.498148	2
ENSMUSG00000050395	13.241205	-31.691782	0
ENSMUSG00000003161	-62.134327	61.675663	3
ENSMUSG00000013662	-69.90304	12.7844515	4
ENSMUSG00000022191	-3.7881021	33.51189	2
ENSMUSG00000024076	-27.335712	-72.505844	0
ENSMUSG00000009995	-29.13436	57.239082	2
ENSMUSG00000022514	-59.65281	-42.77376	9
ENSMUSG00000054206	-26.030443	-55.4489	0
ENSMUSG00000029700	36.29302	-56.244183	0
ENSMUSG00000034744	-7.2473493	43.268734	2
ENSMUSG00000024164	-56.07428	-84.24132	10
ENSMUSG00000074489	8.430328	-26.717539	0
ENSMUSG00000020850	-65.175446	-63.834187	6
ENSMUSG00000031595	-24.090294	-23.683538	0
ENSMUSG00000051736	6.3253284	-23.789711	0
ENSMUSG00000031902	-83.80529	38.076572	3
ENSMUSG00000026805	56.831062	-63.56634	0
ENSMUSG00000031516	-5.695575	25.347216	1
ENSMUSG00000001588	71.56626	-3.46236	1
ENSMUSG00000020600	85.241005	-46.075943	0
ENSMUSG00000037674	-14.459019	73.686424	2
ENSMUSG00000026564	5.6208572	5.484304	2
ENSMUSG00000032006	66.170456	5.448189	1
ENSMUSG00000015981	4.7504244	-33.585346	0
ENSMUSG00000014303	46.55338	0.4143415	1
ENSMUSG00000024431	-66.43693	-34.097675	5
ENSMUSG00000030577	57.43029	-17.486082	0
ENSMUSG00000024388	-4.187248	-83.5407	0
ENSMUSG00000025511	-38.404495	40.974716	2
ENSMUSG00000038608	2.1650846	26.978159	1
ENSMUSG00000024613	35.89437	64.21685	1
ENSMUSG00000040274	-70.005295	71.576836	3
ENSMUSG00000024290	-75.17054	-15.086527	5
ENSMUSG00000022469	83.488434	21.510674	1
ENSMUSG00000028465	-73.05321	-43.040745	9
ENSMUSG00000034342	-26.807339	51.943985	2
ENSMUSG00000020513	73.677605	20.264128	1
ENSMUSG00000035754	-56.635414	26.031776	3
ENSMUSG00000033819	-7.580733	41.119854	1
ENSMUSG00000036898	21.570665	31.431244	1
ENSMUSG00000102095	94.111984	22.696362	1
ENSMUSG00000000126	23.73897	-10.426295	8
ENSMUSG00000007440	44.1884	-52.964375	0
ENSMUSG00000062691	-25.127134	25.172903	2
ENSMUSG00000046618	23.869106	-4.5627475	8
ENSMUSG00000034724	-74.64984	-3.0388637	4
ENSMUSG00000036992	62.16765	31.694271	1
ENSMUSG00000026434	-61.732822	-26.477898	5
ENSMUSG00000058470	-19.778444	-60.4361	0
ENSMUSG00000024217	-22.039686	30.751608	2
ENSMUSG00000030096	-68.78076	-20.964148	5
ENSMUSG00000046709	28.300947	-80.41862	0
ENSMUSG00000058883	11.175043	-35.46847	0
ENSMUSG00000041372	43.29228	-26.60128	0
ENSMUSG00000048038	-24.158478	-26.102974	0
ENSMUSG00000033589	94.2415	22.785866	1
ENSMUSG00000028914	29.95303	41.437138	1
ENSMUSG00000040195	73.428185	40.41291	1
ENSMUSG00000036398	-58.903145	56.006958	3
ENSMUSG00000048327	14.146572	-10.907214	8
ENSMUSG00000035923	11.566884	7.5137634	1
ENSMUSG00000038893	74.35719	3.4789827	1
ENSMUSG00000028069	18.976988	54.347424	1
ENSMUSG00000034203	-25.245026	24.604057	2
ENSMUSG00000073154	32.98929	-77.133224	0
ENSMUSG00000029601	16.60624	-89.71947	0
ENSMUSG00000090685	82.535324	-65.92332	0
ENSMUSG00000022516	30.224058	29.46074	1
ENSMUSG00000024535	40.29642	62.39169	1
ENSMUSG00000005410	84.70775	22.193716	1
ENSMUSG00000030909	-59.79105	-32.82099	5
ENSMUSG00000003873	9.090786	29.364422	1
ENSMUSG00000024516	-45.19756	39.741596	3
ENSMUSG00000028373	82.26943	20.254631	1
ENSMUSG00000040818	-68.89528	70.0255	3
ENSMUSG00000029599	-20.676168	79.679474	2
ENSMUSG00000020048	-60.5716	-76.658646	10
ENSMUSG00000044950	15.939887	48.233643	1
ENSMUSG00000028028	68.60741	16.488337	1
ENSMUSG00000022338	-52.565056	8.038223	4
ENSMUSG00000047115	-15.811031	-78.929115	0
ENSMUSG00000049287	27.359919	42.721725	1
ENSMUSG00000038957	9.644317	35.944794	1
ENSMUSG00000087211	56.623253	-63.875107	0
ENSMUSG00000051279	-4.02416	-20.878357	0
ENSMUSG00000015023	-21.68977	50.258953	2
ENSMUSG00000002768	-53.727394	8.475584	4
ENSMUSG00000011171	-19.794222	-73.93749	0
ENSMUSG00000031844	-72.71487	-28.01909	5
ENSMUSG00000020515	-64.10636	11.620643	4
ENSMUSG00000072683	17.059793	-92.10902	0
ENSMUSG00000054509	-23.651405	50.006565	2
